,User_id,text,sec_user,movies_name,relationship,attachment
94613, u2789 ," Goodnight, sweetheart."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94614, u2785 ," Goodnight, Malcolm."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94615, u2785 ," Tell me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94616, u2789 ," I just needed to do a couple of things.  And I needed to tell you something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94617, u2789 ," I didn't leave you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94618, u2785 ," Why did you leave me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94619, u2789 ," What, Anna? What did I do? What's made you so sad?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94620, u2785 ," Why, Malcolm?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94621, u2785 ," What? You don't see enough of me at the store?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94622, u2789 ," Are you calling me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94623, u2789 ," --Do I know you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94624, u2785 ," --My God.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94625, u2789 ," We can keep it in the bathroom.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94626, u2785 ," Wow. They called you their son.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94627, u2789 ," Do I really sound like Dr. Seuss?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94628, u2785 ," Do you know how important this is? This is big time.  I'm going to read it for you, doctor."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94629, u2789 ," Three? We should hock it. Buy a C.D. rack for the bedroom.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94630, u2785 ," Mahogany. I'd say that cost at least a couple hundred. Maybe three.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2790 ,m182,,
94631, u2790 ," Thanks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94632, u2785 ," Don't step in the horse manure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2790 ,m182,,
94633, u2790 ," Okay. Fine. Understood.  I'm off then.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94634, u2785 ," You know that's probably not the best idea. I'll just wait to see them in the store.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2790 ,m182,,
94635, u2790 ," Do you think I should stop by on my way back? Show you what I got? It's not a problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94636, u2785 ," That's very sweet. I'm okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2785 ,m182,,
94637, u2785 ," I trust you... Besides, I don't know if I'm up for the Amish today. You can't curse or spit or anything around them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2790 ,m182,,
94638, u2790 ," On my way to the flea market in Amish country. Thought maybe you want to come. Show me how to buy at these things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94639, u2789 ," Tommy Tammisimo sucked big time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94640, u2786 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94641, u2789 ," And you know what else?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94642, u2786 ," Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94643, u2789 ," You were great in the play, Cole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94644, u2786 ," Maybe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94645, u2789 ," I think we said everything we needed to say.  Maybe it's time to say things to someone else? Someone close to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94646, u2789 ," I definitely won't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94647, u2786 ," Don't go home, okay?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94648, u2789 ," Where will you go, where no one has died?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94649, u2786 ," I wish I were somewhere else.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94650, u2789 ," I guess she did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94651, u2786 ," She came a long way to visit me, didn't she?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94652, u2789 ," I don't think that's the way it works, Cole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94653, u2786 ," What if they don't want help? What if they're just angry and they want to hurt somebody?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94654, u2786 ," You do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94655, u2789 ," I believe both of you now.  And I think I might know how to make them go away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94656, u2786 ," You believe now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94657, u2789 ," Yes! I think that's right!... I think they all want that. Even the scary ones...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94658, u2786 ," Just help.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94659, u2789 ," What do those ghosts want when they talk to you? Think real careful now, Cole..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94660, u2786 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94661, u2789 ," It's Spanish. It means... 'I don't want to die.'  Not all the ghosts are scary, are they? Like Mrs. Marschal?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94662, u2789 ," Do you know what 'Yo no quiero morir' is?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94663, u2786 ," You have nice red in your cheeks now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94664, u2789 ," Maybe they wake up that morning thinking they have a thousand things to do and a thousand days left to do them in... And then all of a sudden, it's all taken away. No one asked them. It's just gone..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94665, u2786 ," You really look better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
94666, u2786 ," What happened?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2789 ,m182,,
94667, u2789 ," No, we're not."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2786 ,m182,,
