,User_id,text,sec_user,movies_name,relationship,attachment
183768, u5345 ," Comanche Indian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5339 ,m355,,
183769, u5339 ," By the way: what kind of name is Poon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183770, u5345 ," God I admire you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5339 ,m355,,
183771, u5339 ," Utah?  Jesus Christ! First of all, Alan Stanwyk does not own one share of stock.The three million dollars for the ranch in Provo comes from my daughter who converted some of her personal holdings, not company holdings. Now if anybody in DC wants to make something of that, bring 'em on. Until then, get the hell out of my face."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183772, u5345 ," I feel like dirt. They even want to know what he's doing in Utah?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5339 ,m355,,
183773, u5339 ," Unbelievable.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183774, u5345 ," Look. You know that and I know that, but somebody's bucking for a promotion. I think it's that bozo, Hanrahan, I can't be sure. Anyway, unless I go back there with something, you and your son-in-law are next week's scapegoats."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5339 ,m355,,
183775, u5339 ," Alan Stanwyk is not involved in improprieties. Where the hell does the S.E.C. come off --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183776, u5345 ," First of all, let me just reiterate that this is not a formal investigation. I'm not going through formal channels here, because if Alan Stanwyk is not involved in any improprieties, then nobody has to know I was even --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183777, u5345 ," Oh, thanks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5340 ,m355,,
183778, u5340 ," Sally Ann Cavanaugh. Oh wait, she couldn't work in your office, she's not from around here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183779, u5345 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5340 ,m355,,
183780, u5340 ," You mean her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183781, u5345 ," Never heard of him. Thanks anyway.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183782, u5345 ," Hmm. It's just that there are some other people from my office going on this trip and... is there anyone in the seat next to me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5340 ,m355,,
183783, u5340 ," We'd have no way of knowing that, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183784, u5345 ," So he's going. Uh... are there any other tickets charged to the same account?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5340 ,m355,,
183785, u5340 ," Would you like me to change anything?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183786, u5345 ," You're kidding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5340 ,m355,,
183787, u5340 ," Yes sir, you are confirmed on Flight 306 to Rio tomorrow evening at 11 PM. First Class."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183788, u5345 ," Not luck. They don't want me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183789, u5341 ," You're lucky.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183790, u5345 ," I busted their window, they didn't do anything."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183791, u5341 ," What? What are you talking about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183792, u5345 ," They didn't do anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183793, u5341 ," Hey you're really nuts.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183794, u5345 ," What goddamn right do you have to take him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183795, u5341 ," Fletch!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183796, u5345 ," You don't have to run with me, Crease."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183797, u5341 ," Fletch, this is dumb."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183798, u5345 ," Hey, what are you doing?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183799, u5345 ," You're not taking real good care of yourself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183800, u5341 ," Nineteen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183801, u5345 ," Creasy, how old are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183802, u5341 ," I ought to get some sleep.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183803, u5345 ," I think that's highly unlikely, Creasy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183804, u5341 ," He never leaves the beach, Fat Sam. Never leaves. Sits in that chair, he's outta junk. Then he suddenly gets up, he's got junk. So where does it come from? Through the sand?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183805, u5345 ," I wasn't asking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183806, u5341 ," I have no idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183807, u5345 ," Wonder who his supplier is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183808, u5341 ," Sonofabitch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183809, u5345 ," I don't know how he doesn't know. He doesn't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183810, u5341 ," He doesn't know? How come he doesn't know?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183811, u5345 ," That's what he said.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5341 ,m355,,
183812, u5341 ," Whaddyamean 'maybe'?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183813, u5345 ," Maybe tonight?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183814, u5345 ," Go ahead. Make my evening.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183815, u5342 ," This one's going to be even more fun.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183816, u5345 ," Thank God, the police."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183817, u5342 ," Greetings, everyone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183818, u5345 ," Not at all, Chief. But next time... no tongue, okay?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183819, u5342 ," Thanks for coming down to see us.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183820, u5342 ," That a boy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183821, u5345 ," Not a prayer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183822, u5342 ," Speaking of which, you're not going to print anything before my investigation is through, are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183823, u5342 ," Its been very nice meeting you. I enjoy your column.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183824, u5345 ," I hate the beach. Wouldn't go there if you paid me. Besides, I'm way overdue on my story about off-track betting in the Himalayas. You don't think it's the mafia, do you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183825, u5342 ," What'll it be Fletch?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183826, u5345 ," Can I call my Mom? I'd like to tell here how much I've always loved her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183827, u5345 ," Can I ask anybody now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183828, u5342 ," Ask anybody.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183829, u5345 ," My God, you're serious."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183830, u5342 ," After I shoot you, I stick the knife in my arm, then place it in your dead hand. Self-defense. We don't do this very much anymore... but we have. Got rid of a lot of minorities that way."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183831, u5345 ," I'm no lawyer, but I do believe that's a violation of my rights."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
183832, u5342 ," Maybe I'm not going to keep you here.  Maybe I'm gonna blow your brains out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183833, u5345 ," You can't keep me here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5345 ,m355,,
183834, u5345 ," Hey, you and Tommy Lasorda. That's great."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5342 ,m355,,
