,User_id,text,sec_user,movies_name,relationship,attachment
96517, u2862 ," Then c'mon.  Follow me.  The art's in the basement, you're going to get a privileged peek."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96518, u2851 ," Occasionally.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2862 ,m188,,
96519, u2862 ," You still writing the occasional magazine article?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96520, u2851 ," It's terrific Win.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96521, u2851 ," It's called """"solid""""... Nice to find someone you can count on, Win."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2862 ,m188,,
96522, u2862 ," Looks a little constipated to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96523, u2851 ," You didn't like him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2862 ,m188,,
96524, u2862 ," And so what's with Steinhart?  Is it serious?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96525, u2851 ," They've got two monsters now.  Both boys.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2862 ,m188,,
96526, u2862 ," Skiddy and Kit?  I haven't seen them since that shitty pasta dinner on the cape.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96527, u2851 ," Hello, Win."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2862 ,m188,,
96528, u2862 ," Claire!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96529, u2856 ," You take care.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96530, u2851 ," Say goodbye, Mike."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96531, u2856 ," I do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96532, u2851 ," You have a weakness for Lady Cops.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96533, u2856 ," I like your coat.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96534, u2856 ," Listen, I'll... see you again."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96535, u2851 ," I'll miss you, Mike."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96536, u2851 ," I think it's probably still a good idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96537, u2856 ," You don't have to, now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96538, u2851 ," I don't know...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96539, u2856 ," You still going away?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96540, u2851 ," So.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96541, u2856 ," So.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96542, u2856 ," Yeah.  It's all over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96543, u2851 ," Everyone's all right...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96544, u2851 ," Mike...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96545, u2856 ," Claire!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96546, u2856 ," It's Venza.  He wants you.  You, for Ellie and Tommy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96547, u2851 ," ... Mike.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96548, u2856 ," Yeah...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96549, u2851 ," I'll have to pack a lot of clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96550, u2851 ," """"To""""... Forget about you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96551, u2856 ," """"For""""...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96552, u2851 ," Long enough.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96553, u2856 ," How long you going away for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96554, u2851 ," ... Don't explain.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96555, u2856 ," I'd miss my life...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96556, u2851 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96557, u2856 ," It wouldn't work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
96558, u2851 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2856 ,m188,,
96559, u2856 ," I've been doing a lot of thinking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2851 ,m188,,
