,User_id,text,sec_user,movies_name,relationship,attachment
295688, u8768 ," We're gonna get caught. I know we're gonna get caught. They were eyeballing my car.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295689, u8777 ," Can't do what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295690, u8768 ," That's a horrible ugly comment. """"Dead whore?"""" She's a person!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295691, u8777 ," I'm not going to ruin my life over a dead whore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295692, u8768 ," Bullshit it's not accesory. I didn't do shit. You call the cops, you explain it was an accident..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295693, u8777 ," They'll get us on accesory to murder.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295694, u8768 ," Don't touch her. Call 911.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295695, u8777 ," Jesus.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295696, u8768 ," I need a drink.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295697, u8777 ," She's fucking hot!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295698, u8768 ," Excellent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8777 ,m595,,
295699, u8777 ," The stripper's here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8780 ,m595,,
295700, u8780 ," Well that's what I said.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295701, u8768 ," I didn't hear you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8780 ,m595,,
295702, u8780 ," I said how's it going?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295703, u8768 ," What did you say?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8780 ,m595,,
295704, u8780 ," What's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8768 ,m595,,
295705, u8768 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8780 ,m595,,
295706, u8780 ," How ya doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8776 ,m595,,
