,User_id,text,sec_user,movies_name,relationship,attachment
129359, u3766 ," So they can patch me up and put me in a cage?  Forget it. Meyerling's right -- I'm a dinosaur.  Greedy bastards like him, it's their turn with this land.  Put me in the woods, let me live or die on my own."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129360, u3764 ," 215  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129361, u3764 ," 175  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129362, u3766 ," Relax.  I got a nervous man here with a magnum up my nose.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129363, u3764 ," 150  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129364, u3766 ," Remember that demon in the gut? Sometimes it's nothing more than wondering if the so-called civilized life has bred the balls and brains out of you.  That's what you want out of this, isn't it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129365, u3764 ," 139  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129366, u3766 ," What makes you so sure my boys won't be waiting for us?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129367, u3764 ," 134  CONTINUED:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129368, u3766 ," First you save my ass, now you want to kill me.  Make up your goddamn mind."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129369, u3766 ," Used to see the natives eating roots when I was a kid in Nome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129370, u3764 ," 134  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129371, u3766 ," Inside of three hours you'd be dragging my dead carcass.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129372, u3764 ," 117  CONTINUED:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129373, u3764 ," 107  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129374, u3766 ," You talk about ecology -- there it is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129375, u3766 ," Wait 'til I'm across!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129376, u3764 ," 102  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129377, u3764 ," 89   CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129378, u3766 ," See the blood?  Pack of wolves took down a moose.  Greedy, gut-ripping sons of bitches.  I'd kill the last wolf on earth, right in front of the President of the U.S.  Stinking, cowardly predator, the wolf."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129379, u3766 ," Mind if I get some stuff from my kit?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129380, u3764 ," 34   CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129381, u3766 ," Now, why don't you get around to saying what you want."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129382, u3764 ," 30   CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129383, u3764 ," 23   CONTINUED:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129384, u3766 ," Hard to work up an interest in politics, way we live.  You're the first people we've seen in two weeks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129385, u3766 ," Needs patching.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129386, u3764 ," 23   CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3766 ,m248,,
129387, u3766 ," You can pack out of here -- two, three days' hike along this river at most.  Weather should hold this early in the season."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129388, u3764 ," 20   CONTINUED:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3767 ,m248,,
129389, u3767 ," Keep back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129390, u3764 ," 212  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3767 ,m248,,
129391, u3767 ," Your infrared camera?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129392, u3764 ," 184  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129393, u3764 ," 168  CONTINUED:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3767 ,m248,,
129394, u3767 ," You'll catch a chill by that dumb waiter shaft.  Sit on the cot.  Keep this pointed at him if I get preoccupied.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3767 ,m248,,
129395, u3767 ," I'd sure like that favor you offered a while back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3764 ,m248,,
129396, u3764 ," 165  CONTINUED:  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3767 ,m248,,
