,User_id,text,sec_user,movies_name,relationship,attachment
116934, u3473 ," Thank you. It's listeners such as yourself who made me want to get up out of that hospital bed and back into the studio as fast as I could.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3478 ,m229,,
116935, u3478 ," Well, that's so good to hear, Artie. You know some of us depend on you down this way. You're so entertainin' and you get so many interestin' guests."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3473 ,m229,,
116936, u3473 ," I'm fine, thank you. I had a cardiac infarction but I'm on a new diet and exercising regularly. I've never felt better."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3478 ,m229,,
116937, u3478 ," How ya feelin', Artie? I heard you wasn't doin' too well recent."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3473 ,m229,,
116938, u3473 ," Yes, ma'am. What's on your almost- perfect mind this evening?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3478 ,m229,,
116939, u3478 ," Artie? That you, Artie?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3473 ,m229,,
116940, u3473 ," Come in, Montgomery, Alabama."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116941, u3486 ," Real soon... I'll be makin' the swap tomorrow, and thanks again, Beany."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3474 ,m229,,
116942, u3474 ," So you're gonna be needin' the """"blue- bird"""" pretty soon?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116943, u3486 ," Can't all husbands be perfect, and your Elmo prob'ly wouldn'ta ever got that second one pregnant, you hadn't kicked his ass out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3474 ,m229,,
116944, u3474 ," I didn't hate me so much, I'd feel better wishin' you luck."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116945, u3486 ," Meetin' him at the gate. That phone call this afternoon was the signal. My deranged mama's hid the keys to my car. But of course, I know exactly where they are."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3474 ,m229,,
116946, u3474 ," Yeah, well, if he says that all that flab turns into dick at midnight, he's a liar."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116947, u3486 ," Seein's how you're about as thick as a used string of unwaxed dental floss, don't know how you can criticize."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3474 ,m229,,
116948, u3474 ," He's so ugly. Guys with beards and beer guts ain't quite my type.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116949, u3486 ," Why? He's right in the groove.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3474 ,m229,,
116950, u3474 ," I can dig this music... But not that singer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3481 ,m229,,
116951, u3481 ," We don't have no paper bags.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3475 ,m229,,
116952, u3475 ," I'd just soon have a paper bag rather than a plastic one, if it's same to you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3475 ,m229,,
116953, u3475 ," Then lemme throw in a couple more things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3481 ,m229,,
116954, u3481 ," Yessir.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3475 ,m229,,
116955, u3475 ," Y'all take American Express?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3481 ,m229,,
116956, u3481 ," This be it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3475 ,m229,,
116957, u3475 ," Sorry, gentlemen. I'm 'most finished on my shoppin' here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116958, u3476 ," Someday honey, I will... But I have to be goin' now... Conta i no joras..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116959, u3486 ," Fuck me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116960, u3476 ," Whisper it... Whisper """"fuck me""""... Whisper... Whisper... Whisper... Whisper..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116961, u3476 ," Say it!... I'LL TEAR YOUR FUCKIN' HEART OUT, GIRL... Say """"fuck me"""" soft - then I'll leave. Say """"fuck me""""... Whisper it... Then I'll leave... Say it... Say it - Say it - Say it..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116962, u3486 ," No way... GET OUT!!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116963, u3476 ," Bobby Peru grab you now... Hold you tight... Feel everythin' in you now... Stay quiet... Say """"fuck me"""" and then I'll leave."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116964, u3476 ," Am I scarin' ya?... Your pussy wet?... Come on... is it?...  Hey, don't jump back so slow... I thought you was a bunny... Bunny jump fast - you jump back slow... Mean somethin', don't it?... Means somethin' to me... Means you want Bobby Peru... You want Bobby Peru to fuck you hard baby - open you up like a Christmas present."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116965, u3486 ," Get out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116966, u3476 ," You know, I really do like a woman with tits like yours that talks tough and acts like she can fuck like a bunny... Can you fuck like that?... You like it like a bunny?... Huh?... Cause baby, I'll fuck you like a real good like a big ol' jack-rabbit bunny... Jump all around in that hole... Bobby Peru doesn't come up for air."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116967, u3486 ," You used the toilet, now you can go - what I do around here ain't any of your business, that's for sure."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116968, u3476 ," Hey... You gotta smell in this room of puke... You been pukin' in here, little girl? Huh?... You sick?... Pregnant?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116969, u3476 ," I don't mean your head head - I'm not gonna piss on your head - your hair an' all... Just piss in the toilet. Y'all take a listen - here a deep sound comin' down from Bobby Peru.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116970, u3486 ," Well... Yeah - okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116971, u3476 ," Man, I gotta take a piss bad... Can I use your head there?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116972, u3486 ," No, he's out changin' the oil in the car."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116973, u3476 ," Hey, pretty woman... Sailor here?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116974, u3486 ," Twenty.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116975, u3476 ," How old are you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3486 ,m229,,
116976, u3486 ," What's Cao Ben?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116977, u3476 ," Panty hose. Work better'n stockin's. Pull one of the legs down over your face and let the other leg trail behind your head. You get the pistol.  Remember, soon as we get inside, you keep that bad boy up where those hicks can see it. Once they notice the Ithaca and the Smith, they'll know we ain't foolin' with 'em."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116978, u3493 ," What is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116979, u3476 ," That's right... Take one of these.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116980, u3493 ," Why should it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116981, u3476 ," She's my girl... She's drivin'... That bother you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116982, u3493 ," What's she doin' here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116983, u3476 ," Like takin' candy from a fuckin' baby...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116984, u3493 ," ...But DAMN man... This better go smooth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116985, u3493 ," Yeah... yeah... I guess so... That kind'a money'd get us a long way down that yellow brick road...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116986, u3476 ," Hey... I never said you was a pussy... Always figured you had the big ol' round balls for this kind'a thing... Sure would set you and that pretty little girl up good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116987, u3493 ," I don't particularly care for that kind of talk, Bobby."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116988, u3476 ," This is easy money, pardner... No ones gonna get hurt in this thing... And I don't think you can afford not to take it... I'll be bringin' the Eldo 'round the front of the motel at ten tomorrow mornin'... If you ain't a pussy - you'll be there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116989, u3493 ," Forty bucks...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116990, u3476 ," How much money you have between the two a'ya right now?...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116991, u3476 ," Come on outside, I got somethin' to show ya."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116992, u3493 ," Have now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116993, u3476 ," Don't think about it too long.  You had enough?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116994, u3493 ," I ain't fuckin' sure, Bobby."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116995, u3476 ," Just took a guess is all... You in or out on this deal?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116996, u3493 ," She really say she was pregnant?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116997, u3476 ," Talked to her this afternoon... While you was out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
116998, u3493 ," When did you talk to Lula?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
116999, u3476 ," Couple grand or more'd give you two a leg up. Get you to the west coast, Mexico, most anyplace, with a few dollars in your jeans. I got it figured good, Sailor."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
117000, u3493 ," Lula tell you she's pregnant?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
117001, u3476 ," Well... I mean like Lula bein' in a family way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
117002, u3493 ," Whattaya mean family?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
117003, u3476 ," Be easy, Sailor. There's two employees. I take one in the back to open the safe, you keep the other'n covered... You ain't plannin' on raisin' a fam'ly in Big Tuna, are ya?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
117004, u3493 ," No... I don't think so, man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
117005, u3476 ," Feed store keeps up to five K in their safe. Need me a good boy for back-up. Even split. You interested?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3493 ,m229,,
117006, u3493 ," What's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3476 ,m229,,
