,User_id,text,sec_user,movies_name,relationship,attachment
228530, u6773 ," Part of being a New Yorker.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228531, u6777 ," You don't miss much.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228532, u6777 ," I'll call George's parents. Tell them I need a best man who actually looks after me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228533, u6773 ," I honestly wish I could...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228534, u6777 ," Stay, huh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228535, u6777 ," I'm just glad someone finally put this thing in its proper perspective.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228536, u6773 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228537, u6773 ," Well, I'm close to her.  I wanted to meet the one that got away."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228538, u6777 ," Long trip.  Pretty nice of you to come.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228539, u6773 ," Something like that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228540, u6777 ," And I'm supposed to respect your fashion tips, because you're what, a New Yorker?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228541, u6773 ," You should look like you dressed yourself.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228542, u6777 ," I should look different.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228543, u6773 ," ... trouser width, this is all classic.  Which means safe, something I'd wear."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228544, u6773 ," Well, then, I'll take it up with her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6777 ,m452,,
228545, u6777 ," Yeah, it's in the contract."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228546, u6773 ," Oh, you're more than okay."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228547, u6774 ," I'll think about it.  I'm okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228548, u6773 ," Good girl.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228549, u6774 ," I did what I came to do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228550, u6774 ," Hey, handsome.  Brevity this..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228551, u6773 ," Digger and George are with family in the Hamptons until Monday morning.  Brevity is even more in order than usual.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228552, u6774 ," And what will he do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228553, u6773 ," Tell him you know this is the worst, dumbest, cruelest moment to do this to him.  But there it is, and he has to choose."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228554, u6773 ," To belong to someone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228555, u6774 ," Needing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228556, u6773 ," Tell him you're afraid of love. Afraid of needing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228557, u6774 ," I'm moving this book to Viking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228558, u6773 ," Tell him you've loved him for nine years, but you were afraid to realize it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228559, u6774 ," I'm taking my next book to Viking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228560, u6773 ," Tell him you love him.  With all your heart.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228561, u6774 ," You're going to say it, aren't you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228562, u6773 ," Manicure...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228563, u6774 ," Major.  Dish.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228564, u6773 ," Two words.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228565, u6774 ," It's too late to start over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228566, u6773 ," I suppose it's too late to start over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228567, u6773 ," What do you suggest?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228568, u6774 ," How do you know you can touch that plug? Are you a licensed contractor?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228569, u6774 ," I can't even say it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228570, u6773 ," I give.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228571, u6774 ," DON'T BE RIDICULOUS, WE'RE HAVING A SERIOUS CONVERSATION!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228572, u6773 ," Elmer's Glue?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228573, u6774 ," That was Thursday.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228574, u6773 ," Ben Gay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228575, u6774 ," Try less appropriate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228576, u6773 ," Neosporin?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228577, u6774 ," I wish.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228578, u6773 ," Zit cream?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228579, u6774 ," I KNOW THAT!  I WAS DISTRACTED BY GRIEF!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228580, u6773 ," Jesus.  You're supposed to take your make-up off before you apply the m...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228581, u6774 ," Let's not get carried away.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228582, u6773 ," Someday she'll thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228583, u6774 ," Beyond reason.  The feminist warrior will rise up in this kid, and she'll be standing over his sleeping form with a butcher knife, selecting from a short list of body parts!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228584, u6773 ," The man you love.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228585, u6774 ," I am breaking her heart in the short run, but doing her a gigantic favor! She would be miserable tagging along after this insensitive doofus!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228586, u6773 ," Impressive.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228587, u6774 ," I don't know the meaning of the word guilt!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228588, u6773 ," It's not his happiness you're feeling guilty about...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228589, u6774 ," He was in love with me every day for nine years.  I can make him happier than she can.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228590, u6774 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228591, u6773 ," And you believe that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228592, u6774 ," This is my whole life's happiness. I have to be ruthless.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228593, u6774 ," ... and having """"done the right thing"""" will only really be comforting, oh, maybe, five, six times."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228594, u6773 ," You've been working on this, huh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228595, u6774 ," There are 18,250 nights in the next 50 years..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228596, u6774 ," Because I realized.  When I see him say """"I do,"""" that knife will be in my heart.  And it will be there every..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228597, u6773 ," Go figure you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228598, u6774 ," I was devastated.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228599, u6774 ," If I didn't have to hate her, I'd adore her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228600, u6773 ," You like her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228601, u6774 ," What I mean, when I say annoyingly perfect, is that there is nothing annoying about her perfection. It is vulnerable and endearing. And that is annoying as shit."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228602, u6774 ," You're butting in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228603, u6773 ," I noticed.  I'm on the noon back. We have this thing with George's family in the Hamptons.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228604, u6774 ," You flew all the way h...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228605, u6773 ," When I'm talking to children.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228606, u6774 ," Chill?  Since when do you say ch...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228607, u6773 ," Chill.  We don't want your face coming off with it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228608, u6774 ," She knows him maybe five seconds, plus she has billions of dollars, plus she's perfect, so don't go feeling sorry for Miss Pre-Teen Illinois!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228609, u6773 ," I can see why.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228610, u6774 ," He's adored me for nine goddamn years.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228611, u6774 ," It's called the Law of Love, asshole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228612, u6773 ," You have a real philosophy of life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228613, u6774 ," Same difference.  If you love someone, it's your duty to save them from themselves."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228614, u6773 ," No, he's ruining yours."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228615, u6774 ," You have no appropriate sense of emergency.  My best friend is ruining his life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228616, u6774 ," I'll have to kill myself before I call him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228617, u6773 ," I have a suggestion...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228618, u6774 ," We'll never be the same.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228619, u6773 ," We're about to find out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228620, u6774 ," He can't do that to me!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228621, u6773 ," Then why are you compulsively eating? If you're not hysterical?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228622, u6774 ," He's not proposing marriage, there's no way I'm buying one word of th..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228623, u6773 ," Desperate.  To talk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228624, u6774 ," You think...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228625, u6774 ," He says, """"Swear.  When we're both 28, if we've never been married... we marry each other!"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228626, u6773 ," Blood oath.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228627, u6774 ," He takes a razor from his dinky little dopp kit, cuts his fingertip, takes my hand, does the same to me..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228628, u6773 ," I've lost interest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228629, u6774 ," Solid and genuine is not boring. Michael can be completely insane...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228630, u6773 ," Whenever George tells someone how steadfast I am, he always makes me sound boring."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228631, u6773 ," He's still in love with you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228632, u6774 ," He's the salt of the earth.  Kind and loyal and generous.  The one constant thing in my life, is he'll always be there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228633, u6774 ," No, he's nothing like me.  He's like you.  Only straight."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228634, u6773 ," Kindred spirits.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228635, u6774 ," Nine years, we've seen each other through everything.  Losing jobs, losing parents, losing lovers... travelled all over, we've had the best times.  The best times of my life, maybe.  Just drinking and talking.  Even over a phone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
228636, u6773 ," The wandering sportswriter.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6774 ,m452,,
228637, u6774 ," No, no, the opposite.  That's my best friend, Michael O'Neal. He sounds desperate to talk."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6773 ,m452,,
