,User_id,text,sec_user,movies_name,relationship,attachment
202068, u5956 ," The Hudsucker Hoop!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202069, u5955 ," The Hoop-dee-doo!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202070, u5956 ," The Hudswinger!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202071, u5955 ," The Hoopsucker!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202072, u5956 ," The Circle-o'-Gaiety!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202073, u5955 ," The Daddy-Oh!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202074, u5956 ," The Hipster!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202075, u5955 ," The Shazzammeter!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202076, u5956 ," With a little jazz.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202077, u5955 ," Snappy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202078, u5956 ," Sharp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202079, u5955 ," Something short.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202080, u5955 ," The Jerky Circle!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5956 ,m395,,
202081, u5956 ," The Dancing Dingus!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5955 ,m395,,
202082, u5955 ," We'll call it the Flying Donut!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5957 ,m395,,
202083, u5957 ," Cheap! Cheap! It's never been more valuable! And I'm ruined! Ruined!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5970 ,m395,,
202084, u5970 ," Sure, sure, we'd all be millionaires. There's no point in looking back. At the time, Stilson thought dumping our position would panic the market, further depress the stock -- then we'd buy it all back, and more of course, once it got cheap --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5957 ,m395,,
202085, u5957 ," I had twenty thousand shares! I'd be a millionaire now!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5970 ,m395,,
202086, u5970 ," We dumped the whole load. Now quit showboating, Addison --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5957 ,m395,,
202087, u5957 ," Nobody told me! Nobody told me! You sold all of our stock?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5957 ,m395,,
202088, u5957 ," He didn't look unhappy!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5970 ,m395,,
202089, u5970 ," What am I a headshrinker? Maybe the man was unhappy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5957 ,m395,,
202090, u5957 ," My God, why?! Why did he do it?! Things were going so well!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202091, u5968 ," Them po' young folks. Looks like Norville's in fo' the same kind o' heartache ol' Warin' had. But then, she never axed me 'bout dat..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202092, u5958 ," ...Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202093, u5958 ," I'm plenty happy!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202094, u5968 ," Okay, Miss Archuh.  ...I got gears to see to."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202095, u5958 ," I'm happy enough.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202096, u5968 ," I don't mean that! Why you pretendin' to be such a hard ol' sourpuss! Ain't never gonna make you happy! Never made Warin' happy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202097, u5958 ," Well, in connection with my job, sometimes I have to go undercover as it were --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202098, u5968 ," Why you don't even know y'own self -- you ain't exactly the genuine article are you, Miss Archuh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202099, u5958 ," It's hardly the same --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202100, u5968 ," An' only some kind a knucklehead thinks she knows things 'bout things she, uh -- when she don't, uh -- How'd that go?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202101, u5958 ," Well, maybe I --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202102, u5968 ," ...But I guess you don't really know him any better than that board does, do ya, Miss Archuh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202103, u5968 ," 'Cause they's little pigglies! They's tryin' to inspire panic, make that stock git cheap so's they can snitch it all up fo' themselves! But Norville, he's got some tricks up his sleeve, he does..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202104, u5958 ," Why on earth would they want a nitwit to be president?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202105, u5968 ," But then I figured it out: they did it 'cause they figured young Norville for an imbecile. Like some othuh people ah know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202106, u5958 ," That smart?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202107, u5968 ," Well, that even surprised ole Moses at fust. I didn't think the Board was that smart."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202108, u5958 ," So if you know everything about Hudsucker, tell me why the Board decided to make Norville Barnes president."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202109, u5968 ," I don't tell no one nothin' lessen they ask. Thatches ain't ole Moses' way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202110, u5958 ," Yeah, yeah. Say, you won't tell anyone about me, will you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202111, u5968 ," Ah keeps the ol' circle turning -- this ol' clock needs plenty o' care. Time is money, Miss Archuh, and money -- it drives that ol' global economy and keeps big Daddy Earth a-spinnin' on 'roun'. Ya see, without that capital fo'mation --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202112, u5958 ," But -- who are you -- what d'you do here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5968 ,m395,,
202113, u5968 ," Ah guess ole Moses knows jes about ever'thing, leastways if it concerns Hudsuckuh."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202114, u5958 ," Who are you? How did you know who I am?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202115, u5958 ," Muncie!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5972 ,m395,,
202116, u5972 ," You've lost it, Aim. You've gone soft by the looks of it -- soft on the dummy from Dubuque --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202117, u5958 ," Yeah, and I'll bet his initials are Sidney J. Mussburger!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202118, u5958 ," But, Al, it's the bunk! Norville showed me his design for the whatsit the day I met him! Why Buzz couldn't have invented it -- look at the man -- he's an imbecile!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5972 ,m395,,
202119, u5972 ," -- and she's dynamite!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202120, u5958 ," I know they're gonna buy that stock --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5972 ,m395,,
202121, u5972 ," Ol' satchel-butt...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202122, u5958 ," On Norville Barnes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5972 ,m395,,
202123, u5972 ," Ten dollars? Let's grab a highball!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202124, u5958 ," A sawbuck!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5972 ,m395,,
202125, u5972 ," He didn't offer you money.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
202126, u5958 ," I'm tellin' ya, this guy's just the patsy and I'm gonna find out what for. There's a real story, Smitty, some kind of plot, a setup, a cabal, a -- oh, and say, did I tell ya?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5958 ,m395,,
