,User_id,text,sec_user,movies_name,relationship,attachment
94014, u2784 ," No!!  I can prove it to you.  I'll take you to her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94015, u2767 ," We all know what happened.  In a fit of jealous rage you killed Simone and dumped her body off a boat she bought for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94016, u2784 ," I am telling the truth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94017, u2767 ," Why don't you just come clean, Viktor?  Tell the truth.  You'll feel better afterwards."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94018, u2784 ," It wasn't her body.  It was her body of work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94019, u2767 ," Can you tell us why you were disposing of the body of a woman who didn't exist?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94020, u2784 ," Who?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94021, u2767 ," But not everyone's imaginary, are they, Mr. Taransky?  I refer, of course, to Edith."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94022, u2767 ," And this Mr. Hank Aleno who you talk so much about, a renowned failure, who also happens to be so conveniently dead -- perhaps the """"man"""" you claim helped invent Simone is an invention himself?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94023, u2784 ," Of course.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94024, u2767 ," So, of course, you couldn't kill Simone because there never was a Simone."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94025, u2784 ," Oh, no.  The fan club is real.  But they were worshipping computer code -- ones and zeros."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
94026, u2767 ," A fan club with a worldwide membership in the millions -- also bogus?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2784 ,m181,,
94027, u2784 ," That's right.  You understand perfectly.  I will confess to fraud, not murder."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2767 ,m181,,
