,User_id,text,sec_user,movies_name,relationship,attachment
12423, u435 ," Yo Black, you looking for trouble."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12424, u437 ," You truly are a dancing fool.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12425, u435 ," Did he gots to be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12426, u437 ," He gots to be did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12427, u437 ," 1/16, tru' 'dat.  True 'dat."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12428, u435 ," We know.  We know.  Yo, check it, my black brothers, we can't let this slide.  Not this injustice. Nah, no way.  Dem' two real coons iz ill."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12429, u437 ," Same thing, y'knowwhatI'msayin', y'knowwhatI'msayin'!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12430, u437 ," ...that simpleton is holding back the race.  They got rid of us and keep those two buffoons, Mantan and Sleep 'N Eat, y'knowwhatI'msayin'?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12431, u435 ," ...Benedict Arnold...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12432, u435 ," I'm on it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12433, u437 ," Keep trying.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12434, u437 ," B-L-A-K it is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12435, u435 ," BLAK OUT.  BLAK LISTED.  BLAK BALL. Need I say more.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u437 ,m27,,
12436, u437 ," How 'bout...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u435 ,m27,,
12437, u435 ," Yo, Big Black, we needs a name for this joint."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u443 ,m27,,
12438, u443 ," Louder.  They can't hear you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u436 ,m27,,
12439, u436 ," Let's go niggers!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u436 ,m27,,
12440, u436 ," Let's go NIGGERS.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u443 ,m27,,
12441, u443 ," Alright.  Here we go.  Let's go NIGGERS!  LET'S GO NIGGERS!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u436 ,m27,,
12442, u436 ," YEAH!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u443 ,m27,,
12443, u443 ," C'mon.  It's easy.  It's the same thing y'all do out at the Yankee game, no different 'cept we changing one word.  Everybody go it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u443 ,m27,,
