,User_id,text,sec_user,movies_name,relationship,attachment
116136, u3443 ," Like weird calls, by any chance?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116137, u3439 ," I don't follow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116138, u3443 ," And since you've been thinking of making it.  Has anything funny happened?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116139, u3439 ," I don't know.  A couple months.  Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116140, u3443 ," Bob, how long has Wes been working on this script?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116141, u3439 ," We'll work something out.  I'm sure you'll be happy with it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116142, u3443 ," Yes, but..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116143, u3439 ," I know.  We asked him to keep it kind of surprise until we talked.  Look, how about we get in touch your agent.  You still with Jerry?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116144, u3443 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116145, u3439 ," Sweetie, you've got lots of fans, we've done market studies.  You rate right up there.  We've already got Chase working on a prototype for the glove."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116146, u3439 ," I'm sure we can match any offer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116147, u3443 ," And I...I've got other things happening.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116148, u3439 ," Come on.  Kids love horror.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116149, u3443 ," So I don't know about horror.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116150, u3439 ," So?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116151, u3443 ," I don't know, Bob.  I'm flattered and all, but I've got a kid, now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116152, u3439 ," Sort of a trial balloon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116153, u3443 ," You mean that was a...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116154, u3439 ," He's not showing it until it's down.  But it sounds hot, and we wanted to get all our stars lined up in case it is.  You and Robert got great ratings today. Which is the first thing we needed to know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116155, u3443 ," Can I read it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116156, u3439 ," He's excited about the script.  You should be too.  It stars you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116157, u3443 ," The nightmares.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116158, u3439 ," He's very excited about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116159, u3443 ," Which means he's having nightmares again?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116160, u3439 ," Believe it or not, he told me I hadn't heard from him in ten years because he hasn't had any good nightmare.  They're his inspiration.  But now he's got a new script in the works."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116161, u3443 ," I thought he'd stopped doing horror.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3439 ,m227,,
116162, u3439 ," We did.  Bad mistake.  The fans are clamoring for more. So, Evil never dies, right?  Anyway, a while back we got a call from Wes.  He's got this idea.  And who better to resurrect Freddy than his creator?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116163, u3443 ," I thought you'd killed Freddy off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116164, u3443 ," Don't speed, Chase.  It's not..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116165, u3440 ," I'll be there in three hours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116166, u3443 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116167, u3440 ," Forget those two clowns, Heather.  Answer me, did you get another call from that guy or not?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116168, u3443 ," Chase.  Why didn't Chuck or Terry show up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116169, u3440 ," Heather, has there been another call?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116170, u3443 ," Like Freddy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116171, u3440 ," Like what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116172, u3443 ," He was just acting very strange.  He thinks somebody's after him, Chase. It's scary, it scared me.  He was acting like..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116173, u3440 ," What?  What kind of episode?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116174, u3443 ," He's had some sort of...episode.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116175, u3443 ," Chase, it's Dylan!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116176, u3440 ," Heather, I'm stuck here.  Neither Chuck or Terry came in today.  I can't get away!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116177, u3443 ," Chase, you'd better come home."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116178, u3440 ," What's up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116179, u3443 ," Chase. Hi...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116180, u3440 ," Heather?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116181, u3440 ," 48 hours.  Back before you know it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116182, u3443 ," Guess so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116183, u3440 ," I should survive two days in Palmdale supplying soap bubbles for a detergent commercial, don't you think?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
116184, u3443 ," Just be careful, okay?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3440 ,m227,,
116185, u3440 ," You probably were half awake and saw me get nicked by that picture glass.  Dreams work like that.  You want me not to go on this job?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3443 ,m227,,
