,User_id,text,sec_user,movies_name,relationship,attachment
89375, u2625 ," Yeah. Keep a closer eye on her --  And him. Shootin' going on, we'll never find Lednov."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89376, u2621 ," Look of things, she doesn't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89377, u2625 ," All I can get out of her is she don't care about livin'.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89378, u2621 ," I wouldn't know. Did you ask her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89379, u2625 ," What's she doin' runnin' around the country at night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89380, u2625 ," Nobody. The light was bad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89381, u2621 ," Who shot who?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89382, u2621 ," Like you said, maybe he knows where my ranch is. If he does, he'll be waiting on the porch."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89383, u2625 ," And that's more important than finding Lednov?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89384, u2621 ," I've got eleven horses to get over the mountains before snow catches me and covers the feed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89385, u2625 ," We're going to look for him. Want to come along?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89386, u2621 ," Maybe he did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89387, u2625 ," You should be. Maybe Lednov heard about that Sonora ranch of yours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2625 ,m171,,
89388, u2625 ," Graham's got something to tell you might interest you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89389, u2621 ," Hello Graham -- Joe -- Mr. Gardner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2631 ,m171,,
89390, u2631 ," Why didn't you say so. Go right out and get her. Ed. build the fire up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
89391, u2621 ," And one of 'em is sick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2631 ,m171,,
89392, u2631 ," It doesn't matter who they are.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2621 ,m171,,
