,User_id,text,sec_user,movies_name,relationship,attachment
157599, u4544 ," Exactly, cheesehead, exactly."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157600, u4542 ," That woulda been cool.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157601, u4544 ," Next time you're like watching MTV, y' know, like flip it to the weather channel for a split second and check it out.  I mean, hey, we could be home watching some righteous pornos."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157602, u4542 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157603, u4544 ," """"It's a perfect day for a monster jump.""""  Hey man, can you like do me a favor?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157604, u4544 ," No way, death-breath, that was too intense for thunder.  C'mon let's rock an' roll."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157605, u4542 ," Did you catch that thunder?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157606, u4544 ," C'mon, man--it's perfect weather for a monster, full-fledged gutrush!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157607, u4542 ," Hey, Gabe, we're flyin' off the Tower today.  C'mon with us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157608, u4544 ," Man, I hate work even when somebody else does it!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157609, u4542 ," Work!  Don't say that word, man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4544 ,m300,,
157610, u4544 ," How yo doin', Gabe!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4542 ,m300,,
157611, u4542 ," Gabe!  Hey, man!  Gabe!  It's Gabe!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157612, u4543 ," Cursin'.  That's a penalty kick for unsportsmanlike conduct, mate."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157613, u4547 ," Fuck you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157614, u4543 ," Did I hear somethin' break? Outside left!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157615, u4543 ," Who's shooting?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157616, u4547 ," Hey, let's get something straight. If I'm gonna die, I'm gonna die, but you're always gonna be the asshole, so just shoot, alright."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157617, u4543 ," Ready to die quiet-like, asshole."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157618, u4543 ," More bang for the buck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157619, u4547 ," C-4?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157620, u4547 ," Nothing, just tourist souvenirs."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4543 ,m300,,
157621, u4543 ," Answer the man.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157622, u4548 ," Where's the radio?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157623, u4545 ," Jessie, Hal, come in...please report.  Over."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157624, u4545 ," Rooster!  Forget the hen stuff. Be safe, honey.  Over."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157625, u4548 ," If you can't make it back, I'll hold up at the Douglas Shaft. Stop worryin'.  You sound like a mother hen."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157626, u4545 ," Jessie, girl this is insane. Weather stat called in wind gusts up to 50 knots for tonight."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157627, u4548 ," I copy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157628, u4545 ," Jessie, Jessie, copy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157629, u4545 ," I admit, I can be bought."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157630, u4548 ," And it's such a handsome head. Please Frank, and I swear I'll buy one of your paintings."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157631, u4545 ," Hal will have my head for this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157632, u4548 ," If I don't meet up with them, you can come and pick me up by nightfall."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157633, u4545 ," I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157634, u4548 ," He said the Tower, but he's on Comb Bluff?  Frank, fly me to the west valley, the winds are never too bad there and it's only a half hour climb to the Douglas Shaft."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157635, u4545 ," They're about two hundred yards from the top of the tower, right where that ledge comes out, Gabe."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4548 ,m300,,
157636, u4548 ," Hal's signalling he's OK.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157637, u4547 ," Y'know, Jessie, doesn't Frank look like a normal guy--but he's not,  are you Frank?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157638, u4545 ," So...what are you, blind, son? This is a banana eating a monkey, nature in reverse."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157639, u4547 ," A monkey?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157640, u4545 ," What usually eats a banana?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157641, u4547 ," Surprise me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4545 ,m300,,
157642, u4545 ," So, what do you see?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4547 ,m300,,
157643, u4547 ," Hey, Jessie, you're just in time for another masterpiece."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4546 ,m300,,
157644, u4546 ," WHEN SHE'S SAFE!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4551 ,m300,,
