,User_id,text,sec_user,movies_name,relationship,attachment
28794, u900 ," All right!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28795, u901 ," I can probably get you in there. Just let me talk to Dennis Taylor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u900 ,m59,,
28796, u900 ," Oh, man, if you could swing something there, I'd do anything for you. I want to work with you guys."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28797, u901 ," You want to work at Carl's?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u900 ,m59,,
28798, u900 ," Brad, I really fuckin' hate McDonald's, man. Ever since they started in with the chicken, everything went downhill."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28799, u901 ," Arnold. What's happening?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u900 ,m59,,
28800, u900 ," Brad, can I talk to you a minute?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
28801, u911 ," Look, Brad, I've been trying to think of a way to tell you this. We're almost out of high school, this is our last year. I think we owe it to ourselves to be free, and meet some new people. Then, if we get back together, we'll know it's the right thing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28802, u901 ," I'm just glad we're still together, Lisa, because I need you this year."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28803, u901 ," Apologize to that wimp? No way. Fuck Dennis Taylor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
28804, u911 ," If you'd apologize I think Dennis would take you back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28805, u901 ," Man, I don't even want to see those guys from Carl's again."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
28806, u911 ," I don't want to talk about it here, Brad."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28807, u901 ," Tool? Tool for what? We've been going together almost two years!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
28808, u911 ," Brad. I don't want to have to use sex as a tool.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28809, u901 ," What's there to do at the Point? God, Lisa, we've been going together almost two years, and..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28810, u901 ," Don't worry about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
28811, u911 ," How much did they cost?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u901 ,m59,,
28812, u901 ," Of course.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u911 ,m59,,
