,User_id,text,sec_user,movies_name,relationship,attachment
168907, u4870 ," Top of the World at the Stratosphere. It's completely secure. <b> INT. FBI JET -- NEXT </b> Cosgrove and Espinoza listen to this conversation.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
168908, u4873 ," <i>The Bounty Hunters have arrived. They will drop off the money in exactly one hour.</i>  <i>Where do you want to meet?</i>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4870 ,m325,,
168909, u4870 ," This is Bishop.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
168910, u4873 ," <i>My theft insurance policy will have to fork over the ten million... but that will take six to eight months due to Nevada state law.</i>  <i>But you should know sir... that I employ bounty hunters. My bounty hunters can find these thieves.</i>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4870 ,m325,,
168911, u4870 ," And if you can't deliver them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
168912, u4873 ," <i>$300,000.</i>"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4870 ,m325,,
168913, u4870 ," How much?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
168914, u4873 ," <i>Well... I think that these are the gentlemen who robbed us. I'm also a bail bondsman out of Los Angeles. I can track down and deliver these crooks to you... for a small finder's fee of course.</i>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
168915, u4873 ," Yesterday I received an e-mail from a source. In this e-mail were four social security numbers linked to the gentlemen who presented counterfeit California driver's licenses to my company late last night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4870 ,m325,,
168916, u4870 ," What happened to my money, Mr. Williams? <b> INT. CLAREMONT WILLIAMS III BOND AGENCY -- NEXT </b> Claremont sits behind his desk with his phone to his ear."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4873 ,m325,,
