,User_id,text,sec_user,movies_name,relationship,attachment
176398, u5107 ," What d'you mean, pretending? They are dressing.  Where'd they get those clothes?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5106 ,m338,,
176399, u5106 ," They're...pretending to dress.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5107 ,m338,,
176400, u5107 ," Excuse me.  I didn't mean to disturb....  What am I saying?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5106 ,m338,,
176401, u5106 ," They suggested oranges.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5107 ,m338,,
176402, u5107 ," Good God.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5106 ,m338,,
176403, u5106 ," The Zoo tells me that chimpanzees, like all apes, are vegetarian, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5107 ,m338,,
176404, u5107 ," Me, too.  Can't have a lot of monkeys making messes in the Guardhouse.  Have we fed them?  Like raw steak or something?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5106 ,m338,,
176405, u5106 ," Yes, sir.  We're in luck.  The sick bay's almost empty except for a mauled fox cub, a deer with pneumonia, and a depressed gorilla. The Apes will be hidden from the public.  They'll be quarantined. If they want medical attention, it's available on the spot.  And the experts can start giving them the once-over first thing in the morning. General Brody's very pleased."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5107 ,m338,,
176406, u5107 ," Did you call the Zoo?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176407, u5109 ," That primitive apes can talk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176408, u5108 ," Believe what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176409, u5109 ," Nobody's going to believe it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176410, u5109 ," My name is Lewis -- Lewis Dixon .,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176411, u5108 ," My name is Cornelius.  And this is Zira -- my wife.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176412, u5109 ," Do you have a name?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176413, u5108 ," We know that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176414, u5109 ," So am I.  And I mean you no harm.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176415, u5108 ," A display of primitive apparatus --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5110 ,m338,,
176416, u5110 ," And we can watch ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176417, u5108 ," To a lot of psychiatric small talk --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5110 ,m338,,
176418, u5110 ," I did not call her mad.  I merely asked her if she was.  And I repeat the question.  Are you mad?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176419, u5108 ," Dr. Milo, please don't call my wife mad."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5110 ,m338,,
176420, u5110 ," Zira, are you mad?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5110 ,m338,,
176421, u5110 ," And Earth will be destroyed -- just as we saw it.  Only, since fleeing it, we have passed through a....backward disturbance in time -- did you notice the Date Meter clicking down after the shock wave hit our ship? -- and we have returned to Earth almost two thousand years before its destruction.  That is another reason for keeping silence.  Our human captors would not be edified to know that, one day, their world will crack like an egg and fry to a cinder, because of an Ape war of aggression."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5108 ,m338,,
176422, u5108 ," But we saw Earth destroyed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5110 ,m338,,
176423, u5110 ," In some fashion -- and I lack the intellect to know precisely how -- we have traveled from Earth's future into Earth's past.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176424, u5109 ," Keep him in cold storage till the reports in.  Then send him to Taxidermy.  He's a museum piece.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5111 ,m338,,
176425, u5111 ," With particular emphasis on the cranial and oral areas.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176426, u5109 ," We shall want a full autopsy ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176427, u5109 ," Yes, but don't take any chances."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5111 ,m338,,
176428, u5111 ," They look pretty docile.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176429, u5109 ," Go easy, Stevie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5109 ,m338,,
176430, u5109 ," Security.  Join the Marines and see the Zoo ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5111 ,m338,,
176431, u5111 ," What are they doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5111 ,m338,,
