,User_id,text,sec_user,movies_name,relationship,attachment
155638, u4500 ," Well, the way I look at it -  -  You want to know what I really think would be wonderful?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155639, u4505 ," Please, Mr. Bernstein."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155640, u4500 ," I do.  I do.  I mean, since you're running for Governor - and you want to be elected -  I think it's wonderful you're going to be elected.  Only -  -  Can I say something?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155641, u4505 ," You don't really think so?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155642, u4500 ," It's wonderful, Mr. Kane.  Wonderful. Wonderful."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155643, u4500 ," Huh?  Oh, I forgot - you've been away so long I forgot about your joking -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155644, u4505 ," We certainly do.  Vacation's over - starting right after dinner.  But right now - that lady over there -  - that's the new society editor, I take it?  You think I could interrupt her a moment, Mr. Bernstein?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155645, u4500 ," So then, tonight, we go over everything thoroughly, eh?  Especially the new papers -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155646, u4500 ," Sit down, everybody - for heaven's sake!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155647, u4505 ," Ask them to sit down, Mr. Bernstein."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155648, u4505 ," I promise not to bring any more Venuses and not to worry - and not to try to get in touch with any of the papers -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155649, u4500 ," But please, Mr. Kane, don't buy any more paintings.  Nine Venuses already we got, twenty-six Virgins - two whole warehouses full of stuff -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155650, u4500 ," Two hundred and one thousand, six hundred and forty-seven."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155651, u4505 ," Gentlemen of the """"Enquirer""""!  This has, I think, been a fitting welcome to those distinguished journalists -  Mr. Reilly in particular - who are the latest additions to our ranks. It will make them happy to learn that the """"Enquirer's"""" circulation this morning passed the two hundred thousand mark."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155652, u4505 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155653, u4500 ," You know how long it took the """"Chronicle"""" to get that staff together?  Twenty years."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155654, u4505 ," You're right, Mr. Bernstein."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155655, u4500 ," Say, with them fellows -  - it's no trick to get circulation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
155656, u4505 ," Look at that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4500 ,m298,,
155657, u4500 ," From the Chronicle Building that sign is the biggest thing you can see - every floor guaranteed - let's hope it bothers them - it cost us enough.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4505 ,m298,,
