,User_id,text,sec_user,movies_name,relationship,attachment
14546, u504 ," The sets were excellent. Everything was big, you know, all the rubbish, coke cans, sweet wrappers, dustbins, so when you were watching it you felt cat size. It was really clever."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14547, u499 ," The sets were good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14548, u504 ," Yeah. It was quite good actually. Some bits I really liked.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14549, u499 ," Yeah it was okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14550, u504 ," I paid for those guitar cases.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14551, u499 ," Those aren't presents. That's normal friendship stuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14552, u504 ," When we went to the Hard Rock Cafe. Who paid? When we went to see 'Cats'. Who paid?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14553, u499 ," Such as?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14554, u504 ," I've been buying you stuff all week. I've been buying him stuff all week.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14555, u499 ," I got you those trousers from Paul Smith.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14556, u504 ," No I don't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14557, u499 ," You know what for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14558, u504 ," What for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14559, u499 ," Put it in the cases. Split it up. And don't forget you owe me £150.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u504 ,m31,,
14560, u504 ," Fifty thousand. Almost exactly.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14561, u499 ," You first.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14562, u502 ," No I haven't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14563, u499 ," You have. You've actually fallen for this prick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14564, u502 ," Leave him!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14565, u499 ," What. You're what? You're with this creep now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14566, u502 ," What are you doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14567, u499 ," What? What are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14568, u502 ," Name it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14569, u499 ," A baby? What are we supposed to do with a baby?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14570, u502 ," You heard what I said. I'm pregnant. I've been throwing up for weeks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14571, u499 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
14572, u499 ," Thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u502 ,m31,,
14573, u502 ," Say thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u499 ,m31,,
