,User_id,text,sec_user,movies_name,relationship,attachment
96151, u2846 ," And you're not?  Maybe you're my puppet.  But like all puppets, you think you're actually human.  It's The Puppet's Dream.  Wondering if they're human!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96152, u2847 ," A puppet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96153, u2846 ," No?  Who am I, then?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96154, u2847 ," You're not Gibarian...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96155, u2846 ," You'll end up like me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96156, u2847 ," I can trust Rheya.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96157, u2846 ," What I'm saying is: Don't trust anyone.  Find yourself a weapon of some sort.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96158, u2846 ," It can.  Ordinary matter, like ours? Not affected.  Everything else, disintegrates."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96159, u2847 ," Can it work?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96160, u2846 ," You're being tricked.  Sartorius picked a fight with you to avoid telling you about his idea for getting rid of the visitors.  He's figured out they're made of subatomic particles called neutrinos, and he's going to create a negative neutrino field.  Twenty four hours a day, until they're back on Earth."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96161, u2847 ," What do you want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96162, u2846 ," You think you're dreaming me, like you dream her.  Understand something: I am the real Gibarian.  Just a new incarnation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2846 ,m187,,
96163, u2846 ," Leave the light off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96164, u2847 ," Gibarian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2849 ,m187,,
96165, u2849 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96166, u2847 ," Where's Snow?  Did you call him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2849 ,m187,,
96167, u2849 ," If it continues, it will implode from its own weight and turn into a black hole in about four hours and pulls us in with it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
96168, u2847 ," How quickly?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2849 ,m187,,
96169, u2849 ," It's changing characteristics.  It's solidifying taking on weight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2849 ,m187,,
96170, u2849 ," Whose side are you on?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2847 ,m187,,
