,User_id,text,sec_user,movies_name,relationship,attachment
227231, u6744 ," Humph, meee?? My dear, this is not a country that rewards poetry, this is a country that rewards gas mileage, besides, people don't read poetry anymore, they watch television. Don't be a poet, be a TV repairman."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227232, u6760 ," No they're not. I wanna be a writer, I wanna be just like you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227233, u6744 ," Oh I doubt it...lectures are notoriously boring.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227234, u6760 ," I'm sure she found your lectures fascinating.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227235, u6744 ," I was drinking a little in those days.  I'm drinking a little these days too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227236, u6760 ," People said she looked like me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227237, u6744 ," Ohhhhh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227238, u6760 ," Her name was Maggie Muldovan.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227239, u6744 ," UCLA? My cardigan sweater period.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227240, u6760 ," My mother took this course with you at UCLA...&quot;The Foundations of Poetic Thought&quot;.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227241, u6744 ," No, no, no, I gave it up ten years ago...actually it gave me up."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227242, u6760 ," Do you still teach?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227243, u6744 ," Oh, just put it over there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227244, u6760 ," Umm, where do you want this?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227245, u6744 ," No, I'm writing to the phone company because they keep charging me for calls to Caracas, Venezuela...do you know any know anybody in Caracas, Venezuela?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227246, u6760 ," Are you writing a poem?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6744 ,m450,,
227247, u6744 ," You had to remind me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227248, u6760 ," I don't even know your name.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227249, u6745 ," Don't mention it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227250, u6760 ," THANK YOU.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227251, u6745 ," Yeah, well I don't think you're very grateful. A lot of people in your position would say &quot;thank you&quot;."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227252, u6760 ," I don't think you're very polite.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227253, u6745 ," What are you gonna do? Tell them that...a polite person helped carry your bag?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227254, u6760 ," Put that down, I'll...I'll call the police!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227255, u6760 ," Gee, that is a problem."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227256, u6745 ," My only problem is that your Uncle Phil is giving me five bucks to pick you up but I don't get paid 'till delivery.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227257, u6760 ," Are you suffering from a chemical imbalance or is it just an attitude problem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227258, u6745 ," Well if I was looking for a victim, I definitely wouldn't pick your Uncle Phil who outweighs me by about 150 pounds, besides, who would I ask for ransom? You??"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227259, u6760 ," This is California, anything is possible."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227260, u6745 ," Hey relax, you think I kidnapped him or something?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227261, u6760 ," Where is he?? He was supposed to meet me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227262, u6745 ," Your Uncle Phil told me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227263, u6760 ," How did you know my name?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227264, u6745 ," You're Vada right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6760 ,m450,,
227265, u6760 ," I'm not supposed to talk to strangers, not even nuns."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6745 ,m450,,
227266, u6745 ," Excuse me I asked you a question.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6746 ,m450,,
227267, u6746 ," Me, I'll know!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6754 ,m450,,
227268, u6754 ," So charge him with something...who's gonna know?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6746 ,m450,,
227269, u6746 ," You're still asking me to break the law.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6754 ,m450,,
227270, u6754 ," I'm sorry okay...we gotta find this guy because...he knew Vada's mom and he could tell her stuff that no one else knows.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6746 ,m450,,
227271, u6746 ," I think the phrase was &quot;Sleazoid Geek&quot;.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6754 ,m450,,
227272, u6754 ," Look, sergeant I know I said some things last time that I shouldn't have said at all but..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6746 ,m450,,
