,User_id,text,sec_user,movies_name,relationship,attachment
22914, u728 ," A couple I know are getting married.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22915, u725 ," What are you laughing at? Who was that on the phone?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22916, u725 ," You're all scumbags.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22917, u728 ," Look Bella, I don't know anything about this. You should talk to Matt."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22918, u725 ," Your boyfriend fucked me, smoked my dope, then shopped me. What do you think of that? I can't get a job now.  You bastard. You're no different from Matt. A pair of vicious little shits, that's what you are."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22919, u728 ," I don't know anything about it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22920, u725 ," Reynolds got a doctor in. They forced me to take a dope test. It was positive. As you knew.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22921, u728 ," What are you talking about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22922, u725 ," You fucking little shit! You shopped me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22923, u725 ," Sorry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22924, u728 ," Ouch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22925, u725 ," Now he's a real shit. Don't get friendly with him. I'm sure he's got his hand in the till. You know what he said to me once? """"I want to fuck the whole world over. That's my mission."""" The shit!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22926, u728 ," Not like Matt, you mean."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22927, u725 ," Look, now I'm pumping you. I'm sorry. It's none of my business. It's just that you're not like the others."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22928, u728 ," The Indian rope-trick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22929, u725 ," Ah, we all say that. But if we hate it, why do we do it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22930, u728 ," I despise the job.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22931, u725 ," I've been watching you work. You're the best in the place. But you know that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22932, u725 ," Well it is. But I know where I am.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22933, u728 ," You called the casino a cesspit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22934, u725 ," Can you? I'm happy being a dealer. At least the punters keep their hands to themselves.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22935, u728 ," I can imagine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22936, u725 ," I got scared.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22937, u728 ," Why did you quit?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22938, u725 ," But don't worry, I'm clean as a whistle. I only did S & M.  No blow jobs. No screwing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22939, u725 ," All men are cheats.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22940, u728 ," I hate cheats.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22941, u728 ," It's the tension.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22942, u725 ," You're shaking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22943, u728 ," Goodnight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22944, u725 ," I'll take you up on that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22945, u728 ," Maybe another time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22946, u725 ," My car's in the garage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22947, u728 ," No. Thanks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22948, u725 ," Jack. Do you need a ride?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22949, u725 ," How do I look?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22950, u728 ," Is it that bad?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22951, u725 ," Hi, Jack.  Welcome to the cesspit."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22952, u728 ," Jack Manfred.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u725 ,m46,,
22953, u725 ," I'm Bella.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u726 ,m46,,
22954, u726 ," Seven-fifty.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22955, u728 ," Eight-fifty.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u726 ,m46,,
22956, u726 ," I'm not a mathematician. I'm in business.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22957, u728 ," Is that your idea of arithmetic?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u726 ,m46,,
22958, u726 ," How about we split the diff... Seven-fifty.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u728 ,m46,,
22959, u728 ," What?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u726 ,m46,,
