,User_id,text,sec_user,movies_name,relationship,attachment
49432, u1461 ," As I said before, we'd be happy to escort you to Delhi."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49433, u1462 ," I'm sure that will please the Maharajah, Captain."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49434, u1461 ," Well, Mr. Prime Minister, my report will duly note that we found nothing unusual here in Pankot."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49435, u1461 ," Of course. The Thuggees were an obscenity that worshipped Kali with human sacrifices. The British Army wiped them out about the time of the Mutiny of 1857.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49436, u1462 ," Dr. Jones, you know very well that the Thuggee cult has been dead for nearly a century."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49437, u1462 ," The British worry so about their Empire -- it makes us feel like well- cared-for children.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49438, u1461 ," Just a routine inspection tour.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49439, u1462 ," Captain Blumburtt and his troops are here to check up on the """"natives""""."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49440, u1461 ," Did you discover anything in that tunnel, Dr. Jones?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49441, u1463 ," Then she must have run out of the room and you found her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49442, u1463 ," When she saw the insects she passed out cold. I carried her back to her room. She was sleeping when I re- entered the tunnel to look around.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49443, u1461 ," Miss Scott panicked?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49444, u1463 ," I've spent by life crawling around in caves and tunnels -- I shouldn't have let somebody like Willie go in there with me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49445, u1463 ," Even if they were trying to scare us away, a devout Hindu would never touch meat.  Makes you wonder what these people are..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49446, u1461 ," Rather bizarre menu, wouldn't you say?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49447, u1463 ," Something magical. A sacred rock.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49448, u1461 ," I'm sure it's nothing. Just rumors.  What was it they claimed was stolen?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49449, u1461 ," No, he's a very shrewd old boy. Power behind the throne and all that. He actually runs this whole province."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49450, u1463 ," The Prime Minister doesn't seem that naive.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49451, u1461 ," This is a different situation, Dr. Jones. These people are like children. We have to lead them slowly into the twentieth century."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49452, u1463 ," You're hanging on better here than you did in America.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49453, u1461 ," Of course. Admittedly, it's taken time. Britain's controlled India for almost two hundred years now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49454, u1463 ," You think so?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49455, u1461 ," Thank God all that mumbo jumbo rubbish is disappearing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49456, u1463 ," It's like the voodoo dolls of West Africa. The kryta represents your enemy -- and gives you complete power over him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49457, u1461 ," Charming.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49458, u1463 ," No. But I am interested in the occult. And this is a kryta.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49459, u1461 ," Interested in local curios?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49460, u1468 ," It's some kind of cult! And they've got the sacred stones that Indy was searching for.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49461, u1461 ," Who?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49462, u1468 ," We found a tunnel that leads to a temple below the palace! Please, come with me, I'll show you!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49463, u1461 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49464, u1468 ," No -- you can't go! Something awful's happened. They've got Short Round and I think Indy's been --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49465, u1461 ," Jones isn't in his room. Miss Scott -- my troops are leaving at dawn if you want us to escort you to Delhi --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49466, u1468 ," Finally!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1461 ,m99,,
49467, u1461 ," I believe we're being called to dinner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49468, u1468 ," What're you talking about -- I'm not a dope fiend! I saw it! I'll show you!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49469, u1462 ," I sense the fumes of opium in all this. Perhaps Miss Scott picked up the habit in Shanghai.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49470, u1468 ," I'm afraid they'll kill them! We saw horrible things down there -- they had a human sacrifice and they ripped a man's heart out!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49471, u1462 ," Miss Scott, you're not making any sense."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49472, u1468 ," No? Well, I guess he just hasn't met the right woman..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49473, u1462 ," His Highness has not yet taken a wife.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49474, u1468 ," Listen, Mr. Lal, what do you call the Maharajah's wife?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49475, u1468 ," Dinner? And with a prince?! My luck is changing. But look at me -- my god, I've to get ready!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49476, u1462 ," They will escort you to your rooms now. You will be provided with fresh clothes. Tonight you will be dining with His Highness.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49477, u1468 ," Oh -- good. And maybe the present Maharajah is a little younger? And thinner?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49478, u1462 ," No, no, that is Uhmed Singh, the present Maharajah's late father."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49479, u1468 ," He's not exactly what we call """"a spring chicken""""."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49480, u1468 ," You should have been there...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49481, u1462 ," The plane crash and your journey here sound -- most incredible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49482, u1462 ," I remember first hearing your name when I was studying at Oxford. I am Chattar Lal, Prime Minister for His Highness the Maharajah of Pankot."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1468 ,m99,,
49483, u1468 ," Hard to believe, isn't it...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49484, u1463 ," Kali Ma protects us now and for ever, and we must pledge our devotion by worshipping her with an offering of flesh and blood!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49485, u1462 ," You understand what he tells us?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49486, u1463 ," Yes, I understand."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49487, u1462 ," Mola Ram is telling the faithful of out victory. He says the British have left the palace, which proves Kali Ma's new power."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49488, u1462 ," Exactly what we have here, Dr. Jones."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49489, u1463 ," That was a misunderstanding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49490, u1462 ," And didn't the Sultan of Madagascar threaten to cut your head off if you ever returned to his country?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49491, u1463 ," The newspapers exaggerated the incident.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49492, u1462 ," Dr. Jones, we are all vulnerable to vicious rumors. I seem to remember that in Honduras you were accused of being a grave robber rather than a scientist."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49493, u1463 ," I was dubious myself at first. Then something connected -- the village's rock and the old legend of the Sankara Stones...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
49494, u1462 ," I think that's enough of this nonsense, Dr. Jones..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1463 ,m99,,
49495, u1463 ," When they lost this rock their fields and animals died. They also said their children were taken from them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1462 ,m99,,
