,User_id,text,sec_user,movies_name,relationship,attachment
10738, u387 ," No need. I'll call again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10739, u378 ," The technology is brand new. Soon it will be more powerful. We anticipate a huge demand. Leave us your number. We'll be in touch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u387 ,m23,,
10740, u387 ," There are limits?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10741, u378 ," As real as you wish. Hot or cold. Humid or dry. Anything you like. Within reason.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u387 ,m23,,
10742, u387 ," You don't say. How real does it feel?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10743, u378 ," Of course. Natural weather delivered to your door on demand. Down your phoneline. For limited periods.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u387 ,m23,,
10744, u387 ," Seriously?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10745, u378 ," Normally, we'd be eager to oblige --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u387 ,m23,,
10746, u387 ," Sir August Merryweather? I was looking for something relaxing. Say, a Tuscan hillside in June?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10747, u378 ," Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u387 ,m23,,
10748, u387 ," Shame. I was recommended. By a friend.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u378 ,m23,,
10749, u378 ," We're not yet open for business, I'm afraid."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10750, u379 ," Ah, but you haven't see the real me. Watch closely ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10751, u380 ," Would that I could say the Same.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10752, u380 ," So I'm still ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10753, u379 ," He said if it vanished, he'd know it was ... you who betrayed him. He took a huge risk. The ultimate test."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10754, u379 ," Three days.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10755, u380 ," How long have I been here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10756, u379 ," Peter ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10757, u380 ," ... love ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10758, u379 ," Fear ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10759, u380 ," ... love ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10760, u379 ," Hope...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10761, u380 ," ... love...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10762, u379 ," Secret ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10763, u380 ," ... preserve...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10764, u379 ," Nature ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10765, u380 ," ... power ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10766, u379 ," Flower ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10767, u380 ," ... death ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10768, u379 ," Love...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10769, u380 ," ... death ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10770, u379 ," Black...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10771, u380 ," Knight ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10772, u380 ," ... head ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10773, u379 ," Red ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
10774, u380 ," ... bottle ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u379 ,m23,,
10775, u379 ," I want you to say the first thing that comes into your head when I say these words. Do you understand ... ?  Blue ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u380 ,m23,,
