,User_id,text,sec_user,movies_name,relationship,attachment
40284, u1229 ," He's in the bathroom.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40285, u1235 ," Is Tim there?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40286, u1229 ," We were worried about you guys so we left early to see if you were --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40287, u1235 ," What are you doing there?  Where's my mother?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40288, u1229 ," Kara? ... No, this is Beth."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40289, u1235 ," Mom -- Who is this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40290, u1229 ," You mean Tommy.  Yeah, on the weirdness scale he's about an eleven.  Supposedly some scary shit happened to him when he was a kid.  Messed up his head.  He's harmless, though.  Probably just lonely."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40291, u1235 ," No!  I keep seeing him staring out his window. Watching me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40292, u1229 ," Why?  You interested?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40293, u1235 ," Beth, who's that guy that lives across the hall from you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40294, u1229 ," Pig.  What the hell happened this time?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40295, u1235 ," Another episode of 'Daddy Knows Best' at the Strode house.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40296, u1229 ," He do that to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40297, u1229 ," What if it's Kara?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40298, u1237 ," Answer what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40299, u1229 ," Aren't you gonna answer that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40300, u1237 ," Then they can watch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40301, u1229 ," What if your parents come home?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40302, u1237 ," Guess so ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40303, u1229 ," Guess they -- went to the fair after all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40304, u1229 ," We can light our own tree at home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40305, u1237 ," But they're gonna light the tree in a few minutes --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40306, u1229 ," Kara and Danny never showed up tonight. We'd better go home and check on them. There's nothing else for us to do here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40307, u1237 ," Isn't he that psycho who's been spying on my sister?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40308, u1229 ," Jesus, that's my neighbor.  Tommy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40309, u1237 ," Relax.  Everything's cool.  Didn't I tell you Harry would be here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40310, u1229 ," Seven-thirty is the costume pageant ... Carving jack-o'-lanterns at eight ... Photos for the school paper at nine ... Then Harry lights the tree at nine- thirty ... I just know I'm forgetting something!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40311, u1229 ," Someone's trying to scare us out of having this fair ... and it's not gonna work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40312, u1237 ," Happy fuckin' Halloween.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40313, u1229 ," Reality check, dillweed.  This is 1995."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40314, u1237 ," Whatever happened to women in back?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1237 ,m81,,
40315, u1237 ," Shit, Beth, why do we have to be the ones to organnize this friggin' fair? It's only Halloween."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1229 ,m81,,
40316, u1229 ," Hold on, hot lips.  We got work to do."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40317, u1235 ," Danny!!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40318, u1230 ," Mommy!!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40319, u1235 ," I promise.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40320, u1230 ," Promise?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40321, u1235 ," No one's coming to get you.  Not while I'm around.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40322, u1230 ," I can't.  The voice man is coming to get me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40323, u1235 ," There's nothing to be scared of, baby. It's just another storm.  Try to get some sleep."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40324, u1230 ," Mommy, I'm scared."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40325, u1235 ," Danny, you're just going to have to wait!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40326, u1230 ," Come on, Mom.  We're gonna miss all the fun stuff!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40327, u1235 ," You can't expect us to stay here --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40328, u1230 ," Mom, I want to go to the fair ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40329, u1235 ," Okay ... But just for tonight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40330, u1230 ," No, Mom -- keep it on!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40331, u1235 ," Like what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40332, u1230 ," He says things.  Bad things.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40333, u1235 ," You've been watching too much TV.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40334, u1230 ," But I've seen him!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40335, u1235 ," They did, did they?  Since when did we start listening to the kids at school?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40336, u1230 ," The kids at school said this is a haunted house -- that a bad man used to live here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40337, u1235 ," Home is here in Grandma and Grandpa's new house.  At least while I'm in college. Remember our deal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1230 ,m81,,
40338, u1230 ," The voice man!  He's here!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1235 ,m81,,
40339, u1235 ," Shh.  Mommy's here.  What is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1231 ,m81,,
40340, u1231 ," You knew, didn't you, John?  You knew."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1234 ,m81,,
40341, u1234 ," Debra, you're fuckin' insane."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1231 ,m81,,
40342, u1231 ," I'm getting the children out of here. At least until we know what we're dealing with.  John, I want you to come with us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1234 ,m81,,
40343, u1234 ," What in God's name are you talking about, woman?  When are you gonna stop listening to those damned talk shows?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1231 ,m81,,
40344, u1231 ," John, they sound Jamie Lloyd this morning! Someone tried to kill her!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1234 ,m81,,
