,User_id,text,sec_user,movies_name,relationship,attachment
103085, u3064 ," The bearded guy, the creep. Oh, one other thing. Testa, if that's his name, he kept mentioning my feet. Said I had very pretty feet."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103086, u3075 ," Testa?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3064 ,m201,,
103087, u3064 ," To be honest, when I'm working, I don't look at faces much. He knew the guy's name."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103088, u3075 ," Besides that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3064 ,m201,,
103089, u3064 ," Um... he was older.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103090, u3075 ," Was this him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3065 ,m201,,
103091, u3065 ," Of course. He knows everything about Dick Low.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103092, u3075 ," Does Koessler know about the Suspect Zero theory?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3065 ,m201,,
103093, u3065 ," You got that right. Low became obsessed with the Green River murders, the case had been inactive for ten years at that point. He argued the Green River Killer had actually become Suspect Zero, this master murderer who killed without pattern, killed literally hundreds of victims -- male, female, old, young, straight, gay -- and who was still killing, even though there were no bodies. It went against everything we knew. Low became increasingly paranoid. Every suspect was potentially Suspect Zero. Anybody tried to talk sense into him, he'd accuse them of being out to get him. Deputy Director Koessler was """"out to get him."""" The decision was made to relieve him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103094, u3075 ," Pacific Northwest is a hotbed for serials.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3065 ,m201,,
103095, u3065 ," ...well, there was some friction: I wanted to write up my work, educate the public, but Koessler wouldn't allow it. Low felt Koessler was more interested in career advancement than catching killers. Koessler had Low reassigned to the Pacific Northwest, Seattle. You know when they say, stick it where the sun don't shine? That's where they stuck Dick Low."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3065 ,m201,,
103096, u3065 ," Before your time. It was Richard Low's brainchild, or, lack-of-brain child. The Behavioral Sciences Unit at Quantico is essentially the product of three men: David Koessler, Dick Low and myself. Low was a field agent, Koessler administrative, I was teaching criminology. Low came up with the concept of a serial killer's signature. He invented profiling. Everything we know about profiling started with Richard Low..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103097, u3075 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3065 ,m201,,
103098, u3065 ," Zorro. Yes, ran it through my files, even asked around: came up completely blank. Thought there might be a Mexico connection, El Paso and all, but nothing. Fooled around with the letter """"Z,"""" turned it on it's side, got """"N"""" -- there Ng, he's Vietnamese. The only thing that came to mind was zero, not Zorro. Remember Suspect Zero?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103099, u3075 ," Have you had a chance to think about --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3077 ,m201,,
103100, u3077 ," The diner?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3066 ,m201,,
103101, u3066 ," No, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3077 ,m201,,
103102, u3077 ," Anybody talk to the press?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3066 ,m201,,
103103, u3066 ," Just mopping up. Nine bodies in all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3077 ,m201,,
103104, u3077 ," Agents Duncan, Mackelway.  Anything new?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3066 ,m201,,
103105, u3066 ," I'm babysitting the DEA guys this afternoon, Casio and I. You said that was top priority."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3077 ,m201,,
103106, u3077 ," Agent Duncan, there's an interstate issue up on 54, run out there."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3066 ,m201,,
103107, u3066 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3077 ,m201,,
103108, u3077 ," Takes four days to chill, then its time to come back.  Is that...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3066 ,m201,,
103109, u3066 ," Welcome back, sir. How was the vacation?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3067 ,m201,,
103110, u3067 ," Winona.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
103111, u3075 ," I want the autopsy report, where is it, Minnesota?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3067 ,m201,,
103112, u3067 ," She's buried.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3075 ,m201,,
