,User_id,text,sec_user,movies_name,relationship,attachment
45081, u1372 ," And to prove to the voters that the Red Menace is on the level, the Sheriff has written himself four more letters, threatening his life. I know he wrote 'em on account of the misspellings."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45082, u1355 ," The Sheriff has just received four more letters threatening his life, but he says nothing can interfere with his duty."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1372 ,m90,,
45083, u1372 ," Ready? The Sheriff's just put two hundred more relatives on the payroll to protect the city against the Red Army -- which is leaving Moscow in a couple of minutes.  Up a dime.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45084, u1355 ," A double guard's been thrown around the jail, municipal buildings, railroad terminals, and elevated stations to prepare for the expected general uprising of radicals at the hour of execution."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1372 ,m90,,
45085, u1372 ," This is Murphy. More slop on the hanging.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45086, u1355 ," Why don't you fellows get your own news?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1372 ,m90,,
45087, u1372 ," Hello, Harvard! Got anything new on the hanging?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45088, u1355 ," Open this door!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45089, u1364 ," Bensinger -- of the Tribune.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45090, u1364 ," That's Bensinger. That's his desk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45091, u1355 ," What's the idea of locking this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45092, u1364 ," Who is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45093, u1355 ," Well, congratulations! Good luck!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45094, u1364 ," I'm getting married tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45095, u1355 ," What doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45096, u1364 ," No, just a farewell appearance, batting for Sweeney. I'm going into business for myself."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45097, u1355 ," Are you back?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45098, u1355 ," Hildy!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1364 ,m90,,
45099, u1364 ," Can't you say 'hello' to a fellow?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1357 ,m90,,
45100, u1357 ," Bon jour!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45101, u1355 ," Au revoir, mon capitaine."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1357 ,m90,,
45102, u1357 ," I'll keep you in mind.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1357 ,m90,,
45103, u1357 ," It doesn't have to rhyme!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45104, u1355 ," I got my rhyming dictionary in -- ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1357 ,m90,,
45105, u1357 ," Exactly!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1355 ,m90,,
45106, u1355 ," Sort of a Jack London style?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1357 ,m90,,
