,User_id,text,sec_user,movies_name,relationship,attachment
3830, u135 ," And his 'egghead' son!  We'll give 'em a <u>rough</u> <u>reception</u>, won't we?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3831, u131 ," I wouldn't worry.  So long as we have boats like the Tiger Shark - and people like you, the Skipper, Dave, Kent, Sir Ian and my father -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3832, u135 ," I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3833, u131 ," But if they <u>do</u>?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3834, u135 ," Maybe - just 'maybe' - when their ship doesn't return - they'll decide not to come here, after all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3835, u131 ," Which is the one - we have to worry about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3836, u135 ," Yes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3837, u131 ," They're so remote - cold - beautiful, the stars.  But now - I wonder -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3838, u135 ," I'd sooner swim!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3839, u131 ," However our ideas disagree, as I've said before, I'm <u>not</u> a coward!  And it happens you've got no choice:  Either <u>I</u> take you down there, in the Lungfish, or you don't get there -"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3840, u135 ," - any more than being the son of Captain Neilsen does!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3841, u131 ," That's enough, Holloway.  I've told you before, wearing boards on your shoulders, and parading with a stiff spine doesn't auto- matically endow you with back- bone - !"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3842, u135 ," Then...this is a 'flying saucer?',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3843, u131 ," Unidentified Flying Objects.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
3844, u135 ," You may not <u>win</u> them.  But without men like your father, to 'degrade' himself by fighting to preserve them - or as much as we have of them - they'd have disappeared, <u>long</u> ago!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u131 ,m9,,
3845, u131 ," Peace - the dignity of man - the destiny of the human spirit!  Show me a man who says you win <u>those</u> by fighting wars, and <u>I'll</u> show you an idiot!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u135 ,m9,,
