,User_id,text,sec_user,movies_name,relationship,attachment
53048, u1555 ," I've seen him copying files, leaving here late at night."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53049, u1568 ," Gentlemen, I will not hear this.  I value Bill as much as anyone here.  We all need to make room for someone else's ideas, Lou, especially me. Maybe Oswald is what everyone says he is and I'm just plain dumb wrong."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1555 ,m104,,
53050, u1555 ," """"Threat to assassinate President Kennedy in Dallas, Texas, November 22-23.  Information received by the Bureau has determined that a militant revolutionary group may attempt to assassinate President Kennedy on his proposed trip to Dallas, Texas, etc, etc..."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53051, u1568 ," William Walter, the night clerk on duty here in the FBI office, gave me a copy of this.  It went all over the country.  Nothing was done, and the motorcade went ahead on schedule - and this wasn't even mentioned in the Warren Report!  Read it, Al."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1555 ,m104,,
53052, u1555 ," Without them, it's going to be near impossible, chief, to prove Shaw's connection to the CIA.  We got the same problem with the governors. All of them.  Reagan in California won't give us Brading, Ohio refuses Orville Townsend, Texas on Arcacha, and Nebraska on Sandra Moffet."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53053, u1568 ," Well, what do you expect from a pig but a grunt."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1555 ,m104,,
53054, u1555 ," The U.S. Attorney in Washington """"declines"""" to serve our subpoena on Allen Dulles, Charles Cabell, CIA Director Richard Helms, or any FBI agent we named."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53055, u1568 ," Not one word.  That's an order.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1555 ,m104,,
53056, u1555 ," When you're in a war, boss, you use every weapon you got."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53057, u1568 ," I don't care if he was doing it with giraffes in the zoo, Numa, it's none of our business.  Let's keep this side of it quiet, shall we?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1555 ,m104,,
53058, u1555 ," My instinct is that Ferrie is going to keep on deteriorating, and we'll end up getting more out of him when he finally cracks.  If we call him now, he might freeze up and we could lose the best shot we've ever had."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
53059, u1568 ," Susie, watch the language, would you please."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1568 ,m104,,
