,User_id,text,sec_user,movies_name,relationship,attachment
128765, u3763 ," I will -- I assure you that -- You got a fifty on that H-34 -- leave the ammo in boxes -- I'll get my men to bring the first drum with 'em --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128766, u3742 ," I don't know what you're talking about -- Get fucked --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128767, u3763 ," We can use some fifty caliber and a 16 too --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128768, u3742 ," Two whole drums --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128769, u3763 ," Men of all races -- nationalities --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128770, u3742 ," Get out --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128771, u3763 ," You make some of your closest friends in the army -- war has a way of bringing men together.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128772, u3742 ," You can keep your fucking fuel --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128773, u3763 ," One for all -- all for one --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128774, u3742 ," No -- absolutely not --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128775, u3763 ," Esprit de corps --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128776, u3742 ," How far do you think you can push -- what kind of people do you think --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128777, u3763 ," We have a lot of pride in our unit --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128778, u3742 ," You're out of your skull --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128779, u3763 ," That's what there is to talk about -- my man -- I take a good care of my men --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
128780, u3742 ," What !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3763 ,m247,,
128781, u3763 ," My men --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3742 ,m247,,
