,User_id,text,sec_user,movies_name,relationship,attachment
142993, u4188 ," I said NO!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
142994, u4180 ," Well, I can help."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
142995, u4188 ," Well, there's a lot of boring stuff to do. Lists of people we have to write to. Find mama's relatives addresses in Italy -- stuff like that."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
142996, u4180 ," I don't mind waiting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
142997, u4188 ," Why are there two deeds here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
142998, u4180 ," It's a beautiful picture of her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
142999, u4188 ," Doesn't matter. Move on.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143000, u4180 ," Maybe it's an Italian thing. Their mother was Italian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143001, u4188 ," We're not doing it! I'm not even sure it's Christian.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143002, u4180 ," Not to mention people driving over her and doggies doing their business --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143003, u4188 ," Well, no one in my family did! Dad bought cemetery plots at Oak Ridge. One for him, one for mom."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143004, u4180 ," My Jewish friend's grandmother did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143005, u4180 ," I simply can not stand that tone!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143006, u4188 ," Oh Jesus.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143007, u4180 ," You said it in that tone! Like you were angry at me, my brother, at the world for forcing you to eat a nice lunch!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143008, u4188 ," SO!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143009, u4180 ," Well, why don't I just say black so you can say white!  Don't be surprised to find your brother hasn't changed an iota. He hardly ever talks and when he does it's in that tone! You should have heard him at lunch -- not two words until the bill came and then he says, """"Worth every penny."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143010, u4188 ," It's not that long.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143011, u4180 ," Well, that's a long time."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143012, u4188 ," We were here two Christmases ago.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143013, u4180 ," Boy. It sure has been a long time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143014, u4188 ," Then we should have had lunch at the bank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143015, u4180 ," Michael doesn't understand. People who make the kind of money my brother makes don't carry money on them. They keep it all in various accounts.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143016, u4188 ," I nearly died when we split the bill.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143017, u4180 ," No, we just had lunch at the hotel with my brother and his new wife. She told me all the dirt. I forgot how interesting things can get around here. It was so good to see them. The last time we visited they were in Europe. He is doing so well. He ordered champagne. For lunch! I nearly died."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143018, u4181 ," No. You can have them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143019, u4180 ," Carolyn -- you want these candlesticks?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143020, u4181 ," Aw, Betty."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143021, u4180 ," I do not need instructions from you to bathe!  I knew you'd do this! I knew I'd come all the way here and be shut out as usual! I came to be here for you! I didn't have to come!  Lord knows I was never much welcome in this house before. Apparently dead or alive, nothing's changed."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143022, u4181 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143023, u4180 ," No treasure maps, huh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143024, u4181 ," Oh, just a old letter from a friend."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143025, u4181 ," Mr. Peterson, are you sure mama wrote all this?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143026, u4180 ," How bizarre!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143027, u4181 ," I know. I don't understand it either.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143028, u4180 ," Eeeww!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143029, u4181 ," I'm sure you haven't done anything. Have some iced tea. How are the kids?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4180 ,m279,,
143030, u4180 ," I am so sick and tired of apologizing and not knowing what I've done!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143031, u4181 ," You're right -- that is sick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143032, u4188 ," What about me! I feel really weird. Like she cheated on me, not dad. Isn't that sick? I don't mean I wanted to sleep with her or anything but -- ya know -- being the only son. You're sort of made to feel like you're the prince of the kingdom, ya know? And in the back of your mind, you kind of think your mother doesn't need sex anymore because she has you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143033, u4181 ," -- for over twenty years because that's what I was taught -- you stick with it! Normal people don't get divorced. I can't remember the last time my husband made love to me so intensely that he transported me to Europe, for Christ's sake -- quite frankly, I don't think he ever did! And now I find out in between bake sales, my mother was Anais Nin!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143034, u4188 ," Carolyn!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143035, u4181 ," What gets me is I'm 46 years old. I've been in this crummy fucking marriage -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143036, u4188 ," Only about a thousand times. What do I do now? """"What's good enough for mom is good enough for me?"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143037, u4181 ," Did we want to?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143038, u4188 ," Everything was during Betty. God we were so young. Why did we think we had to do it all so fast? I've never cheated on Betty. Not once we were married, I mean."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143039, u4181 ," Was this during Betty?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143040, u4188 ," Nobody did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143041, u4181 ," I never knew that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143042, u4188 ," Not officially. Her and Steve Kendall were pinned at birth. But I was crazy about her. And for about three months, I managed to catch her during her """"exploring"""" stage."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143043, u4181 ," You never dated Kathy Reynolds!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143044, u4188 ," I used to love this place. I used to take Kathy Reynolds down here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143045, u4181 ," I think I better. Between the book and the coffee, I'm this close to raping the busboy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143046, u4188 ," Not yet. You want to go?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143047, u4181 ," Boy. All these years I've resented not living the wild life in some place like Paris and all the time I could've moved back to Iowa... Are you drunk?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143048, u4188 ," I bet mom could've helped her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143049, u4181 ," You mean -- she didn't like sex?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143050, u4188 ," He remarried. Apparently they were having an affair for years. Apparently the first Mrs. Delaney was a bit of a stiff.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143051, u4181 ," Yeah. But I thought she died.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143052, u4188 ," I found out who Lucy Delaney is.  Remember the Delaneys from Hillcrest Road?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143053, u4181 ," Have you called Betty?  Maybe you should.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143054, u4188 ," Bar across the street.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143055, u4181 ," And do what? Live alone? Go back to school? Find someone else? Start a magazine for confused woman? ... What if I can't do any of those things?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143056, u4188 ," Then why do you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143057, u4181 ," Oh, don't feel sorry for me. Please. No one's forcing me to stay."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143058, u4188 ," I had no idea it's gotten that bad, sis."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143059, u4181 ," I don't think so. Not yet anyway. And besides, something like that doesn't make you a bad person. He reminds me of Steve in a way. Steve's weak, immoral and a liar but he's still a real nice guy. He just shouldn't be married.  At least not to me. You getting hungry? I'm hungry."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143060, u4188 ," Nice? He's trying to sleep with somebody's wife.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143061, u4181 ," Oh, he did not. He's such a nice guy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143062, u4188 ," He's getting her drunk. That's what happened. Jesus, maybe he forced himself. That's why she couldn't tell us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143063, u4181 ," STOP IT!  I want to read them! If you don't want to, then just leave. But don't you push me around like I'm some mule you paid for -- I already GOT A HUSBAND!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
143064, u4188 ," No. We're going to lock this up and --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4181 ,m279,,
143065, u4181 ," Well, I'd like to read them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4188 ,m279,,
