,User_id,text,sec_user,movies_name,relationship,attachment
135491, u3952 ," Actually, I wanted to talk to Batman. Pass that on to Mr. Wayne, would you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135492, u3942 ," Mr. Wayne is out for the day.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3952 ,m262,,
135493, u3952 ," Alexander Knox. Gotham Globe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135494, u3942 ," Yes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3952 ,m262,,
135495, u3952 ," The small one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135496, u3942 ," Which bathroom is that, sir?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3952 ,m262,,
135497, u3952 ," You know, if you cut your bathroom in half, you'd have my apartment."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135498, u3942 ," I'd say about thirty feet, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3952 ,m262,,
135499, u3952 ," How high up would you say that is?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135500, u3944 ," If not for you I never would've made it. You know that. My own parents couldn't have...  ... The boy, Alfred. You'll both be provided for. Don't let all this got to waste."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135501, u3942 ," Don't ever say that, sir. Don't ever believe it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135502, u3944 ," How long's it been, Alfred? A quarter of a century?  It seems like yesterday. I guess we ended up doing more harm than good."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135503, u3942 ," Respectfully, sir... there'll never be another one like you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135504, u3944 ," I know the feeling. It won't last.  He's a long way ahead of where I was at his age.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135505, u3942 ," Upstairs. He's quite docile.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135506, u3944 ," Where's the boy?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135507, u3942 ," ... Very good, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135508, u3944 ," It's all right, Alfred. Everything's under control."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3944 ,m262,,
135509, u3944 ," Thank you, Alfred.  I hope you'll excuse me.  It was a great pleasure meeting you.  And you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3942 ,m262,,
135510, u3942 ," Excuse me, sir.  Commissioner Gordon was compelled to leave - -very unexpectedly.  He asked me to convey his regrets."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3951 ,m262,,
135511, u3951 ," Bruce, we're both murderers. Think how many people you've killed by letting me live."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3943 ,m262,,
135512, u3943 ," ... Murderer...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3951 ,m262,,
135513, u3951 ," You know, we should've sat down and had us a little heart-to-heart. I bet we would have got on famously."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3951 ,m262,,
135514, u3951 ," Batman! Don't you even recognize your old pal Jack? After all...  ... You made me what I am today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3943 ,m262,,
135515, u3943 ," What are you talking about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3951 ,m262,,
135516, u3951 ," Gosh, I could kill you, but then you'd miss my party. And you, Batman -- you're the guest of honor!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3943 ,m262,,
135517, u3943 ," Take me. Let the boy go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3951 ,m262,,
