,User_id,text,sec_user,movies_name,relationship,attachment
194823, u5717 ," All right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5705 ,m378,,
194824, u5705 ," I'll take you down there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5717 ,m378,,
194825, u5717 ," Real charmer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5705 ,m378,,
194826, u5705 ," Yeah, ha, hell of a night huh?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5717 ,m378,,
194827, u5717 ," Yeah.  Should be on the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5705 ,m378,,
194828, u5705 ," You're late.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5717 ,m378,,
194829, u5717 ," A patient pickup and transfer to Smith's Grove.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5705 ,m378,,
194830, u5705 ," Purpose of visit?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194831, u5706 ," Go!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194832, u5719 ," Brady! Come with us! Brady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194833, u5706 ," Get up there Rachel!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194834, u5719 ," Brady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194835, u5706 ," Get up there Rachel!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194836, u5719 ," Brady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194837, u5706 ," Go!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194838, u5719 ," Brady! Come with us.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194839, u5706 ," Shit!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194840, u5706 ," No. You son of a bitch!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194841, u5719 ," Brady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194842, u5706 ," Get back!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194843, u5719 ," Brady!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194844, u5706 ," We're trapped in this house.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194845, u5719 ," What does that mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194846, u5706 ," Its metal, god dammit its metal."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194847, u5719 ," I don't know!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194848, u5706 ," Is there another key?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194849, u5719 ," She's not dead!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194850, u5706 ," You think she stands a chance?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194851, u5706 ," Look.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194852, u5719 ," Not without Jamie.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194853, u5706 ," No, no, we have to get out of here right now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194854, u5719 ," 10 years ago? Halloween? He's Jamie's uncle.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194855, u5706 ," Who's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194856, u5719 ," Michael Myers.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194857, u5706 ," What's going on?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194858, u5719 ," We've been better.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194859, u5706 ," Are you two okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194860, u5719 ," Oh really? Well, I'll just let you get back to little Ms. Hot panties."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194861, u5706 ," I am different, it's just that I just got pissed off...that's all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194862, u5719 ," So you hop on to the next best thing? I thought you were different from other guys.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194863, u5706 ," I mean, you blew off our date at last minute."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194864, u5706 ," No, you don't understand."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194865, u5719 ," Just leave me alone and lets forget it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194866, u5719 ," You don't owe me anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194867, u5706 ," Rachel, I've got an expl-- I've got an explanation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194868, u5706 ," Okay, I guess. I'll call you later."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194869, u5719 ," I don't know Brady.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194870, u5706 ," So?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194871, u5719 ," My parents are going to come home early tonight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194872, u5706 ," Can I come over after Jamie's asleep?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
194873, u5706 ," I'm not angry it's just,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5719 ,m378,,
194874, u5719 ," Don't get angry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5706 ,m378,,
