,User_id,text,sec_user,movies_name,relationship,attachment
120074, u3557 ," That was the beginning, the night of the conception. That's why she burnt the sheets."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120075, u3549 ," I don't know... I don't know...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120076, u3557 ," For what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120077, u3549 ," I don't know. I don't know what happened Mother, I woke up... there was blood on the sheets, but I don't know what happened.  I don't know what I did wrong, I don't know and I should be punished."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120078, u3557 ," Should you see a doctor?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120079, u3549 ," It's not my time of month.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120080, u3557 ," What do you mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120081, u3549 ," It's not that... it's not that...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120082, u3557 ," A few years ago one of the Sisters came to me in tears, asking for comfort, comfort because she was too old to have any children. Not that she wanted to, but once a month she had been reminded of that possibility."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120083, u3557 ," Say it!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120084, u3549 ," Yes, Mother."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120085, u3557 ," How many times have I burned into your thick skull and the thick skull of your fellow novice, that menstruation is a perfectly natural process and nothing to be ashamed of."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120086, u3549 ," They were stained.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120087, u3557 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120088, u3549 ," I burnt them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
120089, u3557 ," Then tell me. Where are your sheets?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3549 ,m234,,
120090, u3549 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3557 ,m234,,
