,User_id,text,sec_user,movies_name,relationship,attachment
83781, u2493 ," All right, all right! It's your funeral, Anne Schuyler!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83783, u2493 ," Look! Look! The front page!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83785, u2493 ," Ah-ah-ah!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2493 ,m161,,
83786, u2493 ," It was a miracle. The man was ill or something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83788, u2493 ," Stop it. Anne. You're behaving like the person you're married to.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83790, u2493 ," I was so worried for fear he'd knock over a vase or something. I must have acted like an idiot.  What does it say about the reception last night?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83792, u2493 ," Sit down!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83794, u2493 ," It's a good thing your father passed away before he saw insanity ravage the family. I can't imagine what made you do such a thing. A reporter! Of all things, a reporter! A barbarian who lets his socks come down!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83796, u2493 ," What is this person doing here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83798, u2493 ," That's an excellent idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2493 ,m161,,
83799, u2493 ," Oh, shut up!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83801, u2493 ," I should say you had. At the rate you two are going, we'll have to leave the country to save our faces."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2485 ,m161,,
83963, u2492 ," You newspaper people have a lot of fun with him, don't you? What is it you call him - the Cinderella Man?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
83965, u2492 ," He's probably very tired. You see, he's had to meet all these people personally tonight."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
83967, u2492 ," Mr. Smith? Oh, you mean Ann Schuyler's husband?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
83969, u2492 ," That's a lovely dress.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2492 ,m161,,
83970, u2492 ," Yes, of course. I'll get it for you—"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
83972, u2492 ," Yes, of course. Miss Ramsey telephoned me. Well, what would you like to have?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
83974, u2492 ," I'm Miss Wilson - Mrs. Schuyler's social secretary.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2489 ,m161,,
84158, u2491 ," The rest of the gang had to get out the morning edition - but they'll be down later.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84161, u2491 ," Come in, Joe. It's all right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84163, u2491 ," I sort of invited him along to bend an elbow. You don't mind, do you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84165, u2491 ," Okay - you remember Joe—,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84167, u2491 ," Fine, but kinda thirsty."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84169, u2493 ," Smythe, you've been drinking."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84171, u2493 ," Are the cars ready?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84173, u2493 ," """"Cinderella Man Grows Hair On Chest!"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84176, u2493 ," Some bicarbonate - quick!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84178, u2493 ," Oh, Smythe, some bicarbonate of soda, quick - double strength. I know those news mongrels[3] will upset me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2494 ,m161,,
84180, u2493 ," What is it, Smythe?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84182, u2493 ," Heavens! The man's insane!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84184, u2493 ," What's going on here? Who is this woman?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2493 ,m161,,
84185, u2493 ," Anne Schuyler, are you going to sit there and watch this man insult us? Haven't you any decency left?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84188, u2493 ," And you struck him right here in our house—?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2493 ,m161,,
84189, u2493 ," To engage in a brawl! A cheap, common brawl, in my own home! """"I wear the pants!"""" The pants ! Not even the trousers!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84191, u2493 ," I beg your pardon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84193, u2493 ," Have you seen this? ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84195, u2493 ," This man's impossible! I can't talk to him. Grayson, let's go where we can talk - hic!  See what you've done to me!?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84197, u2493 ," Stop calling me Mother!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84199, u2493 ," About what? Your marriage to Anne!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84201, u2493 ," Get out of here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84203, u2493 ," Indeed? Perhaps he will do me a great favor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2493 ,m161,,
84204, u2493 ," Why—,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
84207, u2493 ," Dexter Grayson, you told me it was only ten thousand—and you didn't even get those letters from that Jezebel!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2495 ,m161,,
