,User_id,text,sec_user,movies_name,relationship,attachment
134557, u3912 ," Right.  Sure.  And """"Peace on earth, good will toward men."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134558, u3910 ," Well ... Come what may... Merry Christmas, Mr. Wayne."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134559, u3910 ," Yes, I suppose that we did."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134560, u3912 ," I guess this mean we won.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134561, u3912 ," You'll never guess.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134562, u3910 ," Ah.  """"Who"""", may I ask, are you going """"as""""?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134563, u3912 ," I'm tempted, but ... well ... it is an occasion for celebration, and ... umm ... Selina will probably be there ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134564, u3910 ," Mr. Wayne ... a reminder:  Tonight is that loathsome party, hosted by that odious Mr. Shreck.  May we RSVP in the resoundingly negative?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134565, u3910 ," I think I'll take the stairs.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134566, u3912 ," """"Affair"""" ... yes, maybe ... if she ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134567, u3912 ," Selina ... more facets than Vicki, huh?  Funny, but sort of mysterious..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134568, u3912 ," Alright, thanks."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134569, u3910 ," I will relay the message.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134570, u3912 ," 'Fraid I can't.  There's been a kidnapping ... Tell Selina ... Ms. Kyle ... that some business came up -- no, tell her some major deal fell through, she'll feel sorry ... No, no, here's what to do, just tell her ... let her know that I ... not in a dumb """"Be my girlfriend way,"""" but --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134571, u3910 ," Which is why I hoped you'd snub him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134572, u3912 ," Sorry, Alfred, I have to get to the Plaza.  You heard Penguin, he was practically begging me to show."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134573, u3912 ," No, actually I feel worse."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134574, u3910 ," I suppose you feel better now, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134575, u3912 ," Vichyssoise.  Supposed to be cold, right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134576, u3910 ," It's vichyssoise, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134577, u3912 ," It's cold.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3912 ,m259,,
134578, u3912 ," No, nothing, ah ...  His parents ... I ... I hope he finds them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3910 ,m259,,
134579, u3910 ," Mr. Wayne ... Something wrong?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3911 ,m259,,
134580, u3911 ," Wrong on both counts.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3913 ,m259,,
134581, u3913 ," Don't be naive.  The law doesn't apply to people like him!  Or us --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3911 ,m259,,
