,User_id,text,sec_user,movies_name,relationship,attachment
82673, u2466 ," Hah.  Ten years you carried that pistol, and you end up wasting your shot."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82674, u2466 ," Quite, boy, or you'll lose your tongue.  Those as know me know I wouldn't cross my word, and bring down bad luck on the ship.  I agreed to set them free.  I didn't when ... nor where."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2476 ,m159,,
82676, u2466 ," Eh?  You have my word, then -- on the Good Book, I do swear, and the Lord spare my worthless soul."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2476 ,m159,,
82679, u2466 ," We got that part.  Anything else?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2476 ,m159,,
82681, u2466 ," Enough of that!  Name your terms.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2476 ,m159,,
82683, u2466 ," You've got one shot -- and we can't die.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2476 ,m159,,
82685, u2466 ," What's in your head, boy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82687, u2466 ," So what now, Jack Sparrow?  Are we to be two immortals, locked in epic battle until the trumpets of Judgement Day?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82689, u2466 ," Just so you know, Jack -- I don't think you're that clever.  I think you're a fool.  A mortal fool."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82690, u2466 ," Aye, for us there is."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82692, u2466 ," Men!  Are you up for it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82695, u2466 ," That so?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82697, u2466 ," I can't help wondering, Jack, why you're being so helpful and all? Last time you did that, it didn't end well for you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82699, u2466 ," What're you suggesting?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82702, u2466 ," Why don't I want to do this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82704, u2466 ," No, I really think I do."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82705, u2466 ," That's fair.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82707, u2466 ," So how did you get off that island, anyway?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82709, u2466 ," You'd best take a swim, Jack."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82711, u2466 ," Now, Jack.  That reef is less than a league distant.  It's a square deal all around, and you can't hope for better."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82713, u2466 ," Bosun!  Set up Mr. Sparrow's quarters, nice and fine ... in the brig.  Meaning no disrespect, of course."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82715, u2466 ," That fool woman took it.  You be careful around her, Jack -- she's pretty enough, she'll steal your heart -- but pure evil inside."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82717, u2466 ," You're playing this as close to the edge as any man, I'll give you that.  We might just have to sign articles, you and I.  Jack, you're a pirate at heart, that's certain."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82719, u2466 ," Jack, I don't trust you, and that's a fact.  Never trust a smiling man, you can lay to that."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82720, u2466 ," Track you down and --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82722, u2466 ," You're setting me up for a double cross, you with the ship, and me with nothing more than your word!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82724, u2466 ," Blast you!  I'll throw you in prison.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82726, u2466 ," I'll torture it out of you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82728, u2466 ," I'm supposed to ... trust you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82730, u2466 ," That's your offer?  You, sailing away nice and pretty with the Black Pearl, and all I have is a name?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82732, u2466 ," The Pearl?  Oh, that's fine.  And just how do you expect this to work?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82734, u2466 ," Allow me the humor of listening to your terms.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82736, u2466 ," Say the name, or I slit your throat."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2470 ,m159,,
82738, u2466 ," No.  But him I believe.  He us genuinely angry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2474 ,m159,,
82741, u2466 ," Turner blood doesn't flow pure in his veins.  Best play it safe, and spill it all."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2474 ,m159,,
82743, u2466 ," By the powers, you're right!  Where's Jack's pistol?  Who's got it?  Bring it forward!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2474 ,m159,,
82746, u2466 ," Looks like your back to having nothing to offer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82747, u2466 ," Now.  No, don't kill him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2474 ,m159,,
82750, u2466 ," Agreed.  You have my word, as a gentleman of fortune --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82751, u2466 ," Aye.  And not a bit of it any use to us, only hoarded.  But it will drive us no longer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82753, u2466 ," It's a piece of the treasure of Isla de Muerta.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82755, u2466 ," Do you not know what this is, then?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82756, u2466 ," Would that I could.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82758, u2466 ," Oh, there would be no sense in killing you, Miss Turner."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82759, u2466 ," Now, none of that.  Please dig in."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82761, u2466 ," Maid or not, it fits you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82762, u2466 ," It's you who invoked the parlay! Believe me, Miss, you'd best hand it over, now ... or these be the last friendly words you'll hear!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82764, u2466 ," No, no, nothing like that.  Very well.  You hand that over, we'll put your town to our rudder and ne'er return."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82766, u2466 ," And how does a maid come to own a trinket such as that?  A family heirloom, perhaps?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82768, u2466 ," You've got sand, for a maid."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82770, u2466 ," You have a name, missy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2466 ,m159,,
82771, u2466 ," Did you, now?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82773, u2466 ," My holds are bursting with swag. That bit of shine matters to me ... Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82776, u2466 ," I am disinclined to acquiesce to your request.  Means 'No.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82778, u2466 ," There was a lot of long words in there, miss, and we're not but humble pirates.  What is it you want?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
82780, u2466 ," My apologies, miss.  As you were saying, before you were so rudely interrupted?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2467 ,m159,,
83092, u2471 ," Mentioned it, is more what he did."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2472 ,m159,,
83095, u2471 ," He may be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2472 ,m159,,
83097, u2471 ," I think he's telling the truth.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2472 ,m159,,
83099, u2471 ," What's your business in Port Royal, 'Mr. Smith'?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2471 ,m159,,
