,User_id,text,sec_user,movies_name,relationship,attachment
5328, u195 ," That's a very nice compliment, and I'd like to say that...you've done the same for me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5329, u205 ," Just in case I don't have a chance to say goodbye, I want you to know that I haven't spent so many pleasant hours for many years."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u195 ,m13,,
5330, u195 ," No. I'm all alone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5331, u205 ," I'm sure we'll both make it...but just in case one of us...well, is there a message you'd like me to give someone?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5332, u205 ," That's a lovely name. Mine's Milton...Milt Ettenhenim. But my friends call me 'Bubbles.',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u195 ,m13,,
5333, u195 ," Mine's Eleanor. Eleanor Schiff.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5334, u205 ," You know, here we are having coffee together, and discussing education and business and economy...and we don't even know each other's names...full names I mean."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u195 ,m13,,
5335, u195 ," I wish I could fool myself into believing that that's the reason. The truth of the matter is, nobody ever asked me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5336, u205 ," I know the answer -- Career. A smart woman like you became so involved in your work, you didn't have time for marriage."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u195 ,m13,,
5337, u195 ," Well, I'm afraid that's a question that's all too easy to answer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
5338, u205 ," But I think it's time we stopped talking about me. A woman like you -- why haven't you ever married?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u195 ,m13,,
5339, u195 ," Well, after a thing like that you wouldn't be expected to."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u205 ,m13,,
