,User_id,text,sec_user,movies_name,relationship,attachment
30841, u971 ," Build for him a pyre. Light up the sky with his passing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u982 ,m63,,
30842, u982 ," What kindness?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30843, u971 ," I've never been shown a kindness. Show me one now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30844, u971 ," Would you not? He was father. And mother. We fell from grace together. He from his God. I from mine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u982 ,m63,,
30845, u982 ," Then why weep for him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30846, u971 ," And he drove me to mine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u982 ,m63,,
30847, u982 ," You drove him to his torment.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30848, u971 ," I am as he made me. In his own image.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u982 ,m63,,
30849, u982 ," What is that to you? Evil as you are.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30850, u971 ," I longed to be with him. But I wanted his final moments to have peace. I could see you were a friend to him.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30851, u971 ," I was watching.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u982 ,m63,,
30852, u982 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30853, u971 ," You were with him at the end.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30854, u971 ," I am afraid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30855, u974 ," People can be kinder than you think.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30856, u971 ," I have been... afraid. Afraid... they will hate me... because I am so very ugly... and they are so very beautiful,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30857, u974 ," Why do you not go to them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30858, u971 ," Yes. Very close,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30859, u974 ," Friends? Do they live around here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30860, u971 ," Yes. I have been seeking my friends.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30861, u974 ," You're an outcast.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30862, u971 ," Worse.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30863, u974 ," It can't be as bad as that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30864, u971 ," I'm... very, very ugly. People are afraid. Except you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30865, u974 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30866, u971 ," Better that way... for me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30867, u974 ," I'm glad you finally came to the door. A man shouldn't have to scurry in the shadows.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u974 ,m63,,
30868, u974 ," The music? Or the fire?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30869, u971 ," Nice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30870, u980 ," SHE'LL NEVER BE YOURS! SHE SAID MY NAME! SHE REMEMBERS!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30871, u971 ," GET AWAY FROM HER! SHE'S MINE!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30872, u971 ," I'm sure the lady knows her own mind. Doesn't she? Let her decide the proper suitor.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30873, u980 ," She's not for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30874, u971 ," She's beautiful.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30875, u971 ," That is mild compared to what will come. If you deny me my wedding night. I'll be with you on yours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30876, u980 ," I will not! Kill me now!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30877, u971 ," You will honor your promise to me!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30878, u980 ," No. I draw the line.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30879, u971 ," What does it matter? She'll live again. You'll make her.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30880, u980 ," This was not taken from a grave.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30881, u971 ," A brain. Extremities.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30882, u980 ," What is this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30883, u971 ," Her body pleases me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30884, u980 ," Why... her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30885, u971 ," I'll be waiting. And watching.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30886, u980 ," Yes. I want this over and done with.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30887, u971 ," Soon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30888, u971 ," We'd travel north, my bride and I. To the furthest reaches of the Pole, where no man has ever set foot. There we would live out our lives. Together.  No human eye would ever see us again. This I vow."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30889, u980 ," And if I consent?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30890, u971 ," I do know that for the sympathy of one living being, I would make peace with all.  I have love in me the likes of which you can scarcely imagine. And rage the likes of which you would not believe. If I cannot satisfy the one, I will demonically indulge the other. That choice is yours.  You're the one who set this in motion, Frankenstein."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30891, u980 ," Like you? Oh, God, you don't know what you're asking."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30892, u971 ," A companion. A female. Like me, so she won't hate me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30893, u980 ," Friend?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30894, u971 ," There is something I want.  A friend.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30895, u980 ," What can I do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30896, u971 ," Then perhaps I believe in evil after all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30897, u980 ," I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30898, u971 ," Stolen memories. Stolen and hazy. They taunt me in my dreams. I've seen a beautiful woman lying back and beckoning for me to love her. Whose woman was this? I've seen boys playing, splashing about in a stream. Whose childhood friends were these?  Who am I?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30899, u980 ," Trace memories in the brain, perhaps."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30900, u971 ," In which part of me did this knowledge reside? In these hands? In this mind? In this heart?  And reading and speaking. Not things learned... so much as things remembered.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30901, u971 ," You're wrong. Do you know I knew how to play this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30902, u980 ," Materials. Nothing more.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
30903, u971 ," What of my soul? Do I have one? Or was that a part you left out?  Who were these people of which I am comprised? Good people? Bad people?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u980 ,m63,,
30904, u980 ," There was something at work in my soul which I do not understand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u971 ,m63,,
