,User_id,text,sec_user,movies_name,relationship,attachment
193687, u5674 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193688, u5684 ," The point was to love each other.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193689, u5674 ," Then what have we been doing? I mean what was the point?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193690, u5674 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193691, u5684 ," I don't know any other way, Annie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193692, u5674 ," How thoughtful of you. And what if I decide not to go?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193693, u5684 ," I figured, whenever you decided to go, you'd be all set."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193694, u5674 ," I can't do this. I can't leave you...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193695, u5684 ," Two people can't just be alone together in the world. At least not us...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193696, u5674 ," I don't care! We'd be together.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193697, u5684 ," Summers are short here, Annie. There isn't much of a fall. Before you know it, the roads are closed... the nights get long."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193698, u5674 ," One more time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193699, u5684 ," Annie!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
193700, u5674 ," Show me again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5684 ,m376,,
193701, u5684 ," Ssshhh...  Stand still, Annie. Takes what we've got, just for now. Can you do that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5674 ,m376,,
