,User_id,text,sec_user,movies_name,relationship,attachment
1614, u55 ," We're trying to get there. I hope we can.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1615, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1616, u55 ," I'm sorry, Dr. Smyslov, but I'm really not at liberty to discuss this."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1617, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1618, u55 ," How did they manage to do that without any communication?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1619, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1620, u55 ," Well, I suppose they've been having a bit of trouble with some of the equipment."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1621, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1622, u55 ," She's wonderful.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1623, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1624, u55 ," I'm afraid I've only got a few minutes, but I'd love to."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1625, u49 ," CONTINUED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u55 ,m3,,
1626, u55 ," Well, how nice to see you again, Elena. You're looking wonderful."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u49 ,m3,,
1627, u49 ," SPACE STATTION 5 - LOUNGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
1628, u50 ," Roger.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u60 ,m3,,
1629, u60 ," I think I'll have to go out and burn them off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
1630, u50 ," I guess not.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u60 ,m3,,
1631, u60 ," I guess you don't know your own strength, old boy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
1632, u50 ," I didn't do that Frank. I took particular care not to freeze them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
1633, u50 ," Well, now that we've got one that's actually failed, we should be able to figure out what's happened and fix it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u60 ,m3,,
1634, u60 ," It's the last one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
1635, u50 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u60 ,m3,,
1636, u60 ," Hal?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u50 ,m3,,
