,User_id,text,sec_user,movies_name,relationship,attachment
36794, u1136 ," What's the matter, dear?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1141 ,m75,,
36795, u1141 ," Uuuuuuugh!!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36796, u1136 ," Hey, sweetheart, will you CUT THAT OUT!!!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36797, u1136 ," Have I done the right thing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1141 ,m75,,
36798, u1141 ," To the bathroom, where do you think?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36799, u1136 ," Now where are you going?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36800, u1136 ," I didn't break your precious clock, Roy!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1141 ,m75,,
36801, u1141 ," Nice going, honey.  It was brand new."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36802, u1136 ," Roy?  Your clock broke.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36803, u1136 ," Well, thanks a lot."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1141 ,m75,,
36804, u1141 ," I don't know.  It probably would've been the same.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1136 ,m75,,
36805, u1136 ," Aren't you glad we waited?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36806, u1152 ," I was just going to say """"eight.""""  You're fantastic!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1137 ,m75,,
36807, u1137 ," Eight o'clock?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36808, u1152 ," Okay.  Just give me a second here.  I have to leave now but if you've got some time I'd like you to come back this evening and do some more work with me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36809, u1152 ," Definitely.  I think you may be a very gifted telepath.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1137 ,m75,,
36810, u1137 ," Do you think I have it, Dr. Venkman?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36811, u1152 ," Well, I guess some people have it and some don't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36812, u1152 ," Well, you're doing great.  Keep it up."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1137 ,m75,,
36813, u1137 ," No.  They're just coming to me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36814, u1152 ," Incredible!  Five for five.  You're not cheating on me here, are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1137 ,m75,,
36815, u1137 ," Ummm -- figure eight?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36816, u1152 ," Ready?  What is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1152 ,m75,,
36817, u1152 ," It is a star!  That's great.  You're very good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1137 ,m75,,
36818, u1137 ," Is it a star?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1138 ,m75,,
36819, u1138 ," All right, what happened to me?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1144 ,m75,,
36820, u1144 ," I'm innocent!  Honest, Dana.  I never touched you.  Not that I remember anyway."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1138 ,m75,,
36821, u1138 ," Oh, sure.  I'm getting used to this."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1138 ,m75,,
36822, u1138 ," I am Zuul.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1144 ,m75,,
36823, u1144 ," Are you the Gatekeeper?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1144 ,m75,,
36824, u1144 ," I got the Twister game for later ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1138 ,m75,,
