,User_id,text,sec_user,movies_name,relationship,attachment
181144, u5256 ," He was killed serving Project Mayhem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181145, u5262 ," No!  Look at you!  You're... you're running around in ski masks, exploding things..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5256 ,m348,,
181146, u5256 ," He was killed in action.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181147, u5262 ," Get your hands off him!  Get off...! What the hell do you think you're doing... ? Evidence?!  This is a man... !  You killed him!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5256 ,m348,,
181148, u5256 ," The garden.  Take him there.  Move, people.  Let's do this!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181149, u5262 ," What... ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181150, u5262 ," Right, right."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5256 ,m348,,
181151, u5256 ," The first rule of Project --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181152, u5262 ," Where's Tyler?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5256 ,m348,,
181153, u5256 ," That wouldn't interest you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5257 ,m348,,
181154, u5257 ," I'm afraid I have to insist you leave.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181155, u5262 ," You are a moron.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5257 ,m348,,
181156, u5257 ," I'm not disclosed to bespeak any such information to you, nor would I, even if I had said information you want, at this juncture be able."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181157, u5262 ," Look at my face.  I'm a member.  I just need to know if you've seen Tyler Durden.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5257 ,m348,,
181158, u5257 ," I'm sorry, I haven't the faintest idea what you're talking about."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181159, u5262 ," There's no one else here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5257 ,m348,,
181160, u5257 ," Sir, you're disturbing the other patrons with your laudish behavior."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181161, u5262 ," I need to know where Tyler is.  Can't you help me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181162, u5258 ," You know about the guy who invented it? I hear all kinds of things. Supposedly, he was born in a mental institution.  They say he only sleeps one hour a night.  You know about this guy?  Tyler Durden?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181163, u5262 ," Yeah, both of us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181164, u5258 ," That's a fucking great, man!  Fucking great! Congratulations."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181165, u5262 ," Look at my face.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181166, u5258 ," You are?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181167, u5262 ," Bob, Bob... I'm a member."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181168, u5258 ," And the second rule about it is... you're not supposed to talk about it. And the third rule...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181169, u5262 ," Oh.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181170, u5258 ," The first rule is... you aren't supposed to talk about it...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181171, u5262 ," Really, what's that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181172, u5258 ," No.  I found something new.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181173, u5262 ," Really?  Great.  Still """"Remaining Men Together?"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181174, u5258 ," Better than I've ever been in my life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181175, u5262 ," Bob.  I'm okay.  How are you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181176, u5258 ," Cornelius!  How are you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181177, u5262 ," Strangers with this kind of honesty make me go a big rubbery one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181178, u5258 ," ...using steroids.  I was a juicer. Diabonol, then, Wisterol -- it's for racehorses, for Christsake.  Now I'm bankrupt, divorced, my two grown kids won't return my calls..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
181179, u5262 ," Bob was a champion bodybuilder.  You know that chest expansion program you see on TV?  That was his idea.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5258 ,m348,,
181180, u5258 ," They're gonna have to open my pec's again to drain the fluid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5262 ,m348,,
