,User_id,text,sec_user,movies_name,relationship,attachment
50865, u1485 ," In the backyard.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50866, u1510 ," Where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50867, u1485 ," I heard them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50868, u1510 ," Did you see somebody or did you hear them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50869, u1485 ," What's that outside, Daddy?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50870, u1510 ," Hey, baby. What's wrong?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50871, u1485 ," Can I go over to Janeane's house?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50872, u1510 ," Instant rice...?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50873, u1485 ," I'll take some.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50874, u1510 ," Pooh's dusty, sweetheart... he's dusty, and you breathed him in, okay? So what's -- what's happening to you now is... cells called mast cells told your lungs """"don't breathe any more of that dust in.""""  ...and the airways in your lungs are like branches. And when the branches close up, you get an asthmatic attack. And, we give you medicine, and you get better. Huh? Okay? You're better already, aren't you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50875, u1485 ," She was playing with the Pooh doll.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50876, u1510 ," Here we go. Deep breaths, deep breaths."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50877, u1485 ," She was playing with my Pooh doll again...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50878, u1510 ," Sweetheart, c'mon. C'mon."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50879, u1485 ," Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50880, u1510 ," That's great... Little early for cartoons, isn't it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50881, u1485 ," For reading.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50882, u1510 ," Yeah? What for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50883, u1485 ," Ms. Laufer gave me a star today.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50884, u1510 ," What's new?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50885, u1485 ," Hi, Daddy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1510 ,m101,,
50886, u1510 ," Hi, honey."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50887, u1485 ," There's Dad, on TV."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50888, u1497 ," Yes, baby?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50889, u1485 ," Mom.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50890, u1497 ," Alright, we'll do that tomorrow."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50891, u1485 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50892, u1497 ," That remote control thing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1485 ,m101,,
50893, u1485 ," He's into kind of little cars, that..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50894, u1499 ," You got a deal. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1486 ,m101,,
50895, u1486 ," Three hours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50896, u1499 ," How long?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1486 ,m101,,
50897, u1486 ," We'll give you a heads up before we launch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1486 ,m101,,
50898, u1486 ," Lowell?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50899, u1499 ," Just ran into two of your """"geologists."""" Geologists whose hands aren't all chewed up...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50900, u1499 ," You better take a good look! Because I'm getting two things: pissed off and curious! Now, any of these guys been offered jobs in corporate security after they retire? Either one of those guys have ex-agent pals already in those jobs? Like, for instance, their ex-supervisor, who's already at Brown & Williamson as we fucking speak?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1486 ,m101,,
50901, u1486 ," Let me tell you something, Lowell. Look, look, look. You're talking about two agents in a regional office in Louisville. I got the goddamn Unabomber threatening to blow up LAX! I gotta move 45 agents from all over the country into L.A.  Alright? When I get a chance, I'll give it a look..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50902, u1499 ," Have them make their own calls. They'll find that these sources have a different story than the one that's in the dossier...  Push the deadline, Charlie..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50903, u1487 ," Suein Hwang and Milo Geyelin.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50904, u1499 ," These are their leads, their sources. I want you to have your reporters..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50905, u1499 ," Yeah. Catch you later.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50906, u1487 ," Are you all right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50907, u1487 ," I'll take a look at what you got. But I'm not moving any deadlines 'cause you say so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50908, u1499 ," And it's bullshit. And if I'm right, are you going to put the Journal's reputation behind a story that's going to blow up in your face?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50909, u1487 ," Well, it's authoritative and is overwhelmingly documented."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50910, u1499 ," Oh, it's real selective... about as hard to get a hold of as the Manhattan phone book."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50911, u1487 ," It's drawn from a selectively circulated...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50912, u1499 ," It's a smear campaign, Charlie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50913, u1487 ," What? Forget it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50914, u1499 ," Push it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50915, u1487 ," Monday.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50916, u1499 ," When's your deadline?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50917, u1487 ," I'll be there.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50918, u1499 ," P.J.'s.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50919, u1487 ," Sure. Where?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50920, u1499 ," We gotta hook up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1487 ,m101,,
50921, u1487 ," You bet we are. And I can't talk to you now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50922, u1499 ," Well, are you or are you not, Charlie?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50923, u1488 ," The sub-heading is, """"Brown & Williamson Has a 500-Page Dossier Attacking Chief Critic."""" It quotes Richard Scruggs calling it """"the worst kind of an organized smear campaign against a whistle-blower."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50924, u1499 ," Good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50925, u1488 ," Yeah. Yeah, sure. I'll see if I can find him. Hold on...  Yeah, Don's looking for you..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50926, u1488 ," Okay. Hold on a second... What is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50927, u1499 ," I can't get out of here til mid- morning. I'll be in tomorrow night...  Listen, could you call a number for me, it's in Mississippi..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50928, u1499 ," ...fuck is this? Fuck!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50929, u1488 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50930, u1499 ," Get me Wigand.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50931, u1488 ," What was that about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50932, u1499 ," Tell her I'll call her back in ten.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50933, u1488 ," Excuse me, Lowell. Sharon's on line 3."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50934, u1499 ," When's the air date?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50935, u1499 ," Get me to New Orleans this afternoon. I'll shoot the fucking thing myself!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50936, u1488 ," Alright, alright."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50937, u1499 ," Oh, for God's sake, what has this guy got, a horse fetish?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50938, u1488 ," I don't know what he was thinking.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50939, u1499 ," Oh, we need cops on the street. We don't need them on horses."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50940, u1499 ," Shit...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50941, u1499 ," Because he has to reveal it in a court of law. It's on record, it's out. It's no secret anymore. So how can they restrain his speech or retaliate? It's out in the world..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50942, u1488 ," What I mean is, like, how does it cut through the confidentiality agreement?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50943, u1499 ," What do you mean, what's it do?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50944, u1488 ," What does that do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1488 ,m101,,
50945, u1488 ," Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50946, u1499 ," I want you to get legal onto CORPORATE CONFIDENTIALITY AGREEMENTS. Boundaries of their constraint. Kentucky state law about. I want you to drop everything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1489 ,m101,,
50947, u1489 ," Oh, I love that stuff."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50948, u1497 ," I'm cooking pasta primavera.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1489 ,m101,,
50949, u1489 ," What are you cooking?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50950, u1497 ," How about you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1489 ,m101,,
50951, u1489 ," Maybe later.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50952, u1497 ," Do you want more rice?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1497 ,m101,,
50953, u1497 ," ...if you are, then I'll take Barbara to soccer and take you to dance after..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1489 ,m101,,
50954, u1489 ," Can I go to dance tomorrow? I'm better...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50955, u1499 ," No, you fucked you! Don't invert stuff! Big Tobacco tried to smear Wigand; you bought it. The Wall Street Journal, here, not exactly a bastion of anti-capitalist sentiment, refutes Big Tobacco's smear campaign as the lowest form of character assassination! And now, even now, when every word of what Wigand has said on our show is printed, the entire deposition of his testimony in a court of law in the State of Mississippi, the cat totally out of the bag, you're still standing here debating! Don, what the hell else... do you need?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50956, u1490 ," The New York Times ran a blow by blow of what we talked about behind closed doors! You fucked us!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50957, u1490 ," Hey! I'm not going to fire you, okay? Take a vacation. Now!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50958, u1499 ," No. I should have. I told them I disagreed with you, Mike and Kluster that this segment is as good as the original. I'm not lying for you. I'm not gonna shut up for you. Not on any of it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50959, u1490 ," No, not that. I'm talking about the Associated Press. They got this story that we pulled this interview and they talked to Mike and I. Did you tell them that we were lying?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50960, u1499 ," What does it look like I'm doing? I'm editing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50961, u1490 ," What the hell are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50962, u1490 ," End up in a high-profile lawsuit with Lowell, the First Amendment martyr? I don't think so.  Take a look at this... This is a summary of a dossier that's being prepared."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50963, u1499 ," I'm staying right here. Doing my job. Fighting to get my show on the air. You don't like it? Hey, I'll tell you what... fire my ass..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50964, u1490 ," Then what are you going to do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50965, u1499 ," No. I'm not going to take """"no"""" for an answer. No."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50966, u1490 ," You're taking """"no"""" for an answer?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50967, u1499 ," Well, what do you think I'm going to do? Quit in protest? I'm not going to do that."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50968, u1490 ," So, what are you going to do?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50969, u1499 ," C'mon, what are you? And are you a businessman? Or are you a newsman?! Because that happens to be what Mike and I do for a living..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50970, u1490 ," You are a fanatic. An anarchist. You know that? If we can't have a whole show, then I want half a show rather than no show. But oh, no, not you. You won't be satisfied unless you're putting the company at risk!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50971, u1499 ," I am? You pay me to go get guys like Wigand, to draw him out. To get him to trust us, to get him to go on television. I do. I deliver him. He sits. He talks. He violates his own fucking confidentiality agreement. And he's only the key witness in the biggest public health reform issue, maybe the biggest, most-expensive corporate-malfeasance case in U.S. history. And Jeffrey Wigand, who's out on a limb, does he go on television and tell the truth? Yes. Is it newsworthy? Yes. Are we gonna air it? Of course not. Why? Because he's not telling the truth? No. Because he is telling the truth. That's why we're not going to air it. And the more truth he tells, the worse it gets!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50972, u1490 ," You're exaggerating!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50973, u1499 ," No, I'm questioning your hearing! You hear """"reasonable"""" and """"tortious interference."""" I hear... """"Potential Brown & Williamson lawsuit jeopardizing the sale of CBS to Westinghouse."""" I hear... """"Shut the segment down. Cut Wigand loose. Obey orders. And fuck off...!"""" That's what I hear."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50974, u1490 ," CBS does not do that. And, you're questioning our journalistic integrity?!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50975, u1499 ," Oh, no, of course they're not influenced by money. They work for free. And you are a Volunteer Executive Producer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50976, u1490 ," Are you suggesting that she and Eric are influenced by money?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50977, u1499 ," It's not a rumor. It's a sale.  If Tisch can unload CBS for $81 a share to Westinghouse and then is suddenly threatened with a multibillion-dollar lawsuit from Brown & Williamson, that could screw up the sale, could it not?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50978, u1490 ," Yeah, I heard rumors."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50979, u1490 ," It's an alternate version. So what if we have an alternate version? And I don't think her being cautious is so damned unreasonable.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50980, u1499 ," Since when has the paragon of investigative journalism allowed lawyers to determine the news content on """"60 Minutes""""?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1490 ,m101,,
50981, u1490 ," Lunch?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
50982, u1499 ," """"Tortious interference""""? Sounds like a disease caught by a radio."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1499 ,m101,,
