,User_id,text,sec_user,movies_name,relationship,attachment
74459, u2211 ," What --?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74460, u2214 ," That I've hot wired the city's entire power supply through that catwalk.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74461, u2211 ," And what's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74462, u2214 ," Except for one little thing.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74463, u2211 ," Um-hmm.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74464, u2214 ," I guess you know just about everything, don't you, Lance?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74465, u2211 ," And I know the terrible revenge that you plan to inflict on this city.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74466, u2211 ," I know that you're recruiting your old henchmen...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74467, u2214 ," Really?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74468, u2211 ," The jig is up, Casanova. I've spent six months watching you, and know exactly what you're up to."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74469, u2211 ," Of course.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74470, u2214 ," But did you know I knew you'd know I'd know?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74471, u2211 ," I know you knew I'd know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74472, u2214 ," I knew you'd know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2211 ,m143,,
74473, u2211 ," I know you did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74474, u2214 ," I knew you'd come. I left that skylight open for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74475, u2214 ," I was only strangling her... I've killed hundreds of women. It doesn't mean a thing.  Pootchkie, you're over-reacting. This is our night. It's what we've lied for... cheated for... murdered for. She's just a plaything, a trifle... You're the only woman who's ever meant anything to me. I adore you. I worship you. I want to make you my bride."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2212 ,m143,,
74476, u2212 ," Do I?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74477, u2214 ," Darling, you've got the wrong idea."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2212 ,m143,,
74478, u2212 ," You two timing psychotic bastard.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
74479, u2214 ," I'll be down in a jiffy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2212 ,m143,,
74480, u2212 ," Our guests are waiting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2212 ,m143,,
74481, u2212 ," One last tweak.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2214 ,m143,,
