,User_id,text,sec_user,movies_name,relationship,attachment
92057, u2696 ," Make love to me, 'Nine? I want you to make love to me. Please, please make love to me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2701 ,m176,,
92058, u2701 ," Oh, you feel very good, Betts. You have such a cosy body. I'm jealous, I'm so skinny."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2696 ,m176,,
92059, u2696 ," Was he nice to you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2701 ,m176,,
92060, u2701 ," No thanks. Just wanted to tell you that Dr. St. Luc is coming up to see Nick at ten or so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2696 ,m176,,
92061, u2696 ," Hi. Want a drink?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2701 ,m176,,
92062, u2701 ," Hi.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2696 ,m176,,
92063, u2696 ," So? You'll find out what's wrong and then you'll be able to relax a little bit. Let him be the uptight one for a change.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2701 ,m176,,
92064, u2701 ," He'll be really mad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2696 ,m176,,
92065, u2696 ," Well, look. How's this? You go on down to the clinic and tell that nice Dr. St. Luc...  ...you tell him that Nick's ill, he's got these lumps, and he can't get out of bed. Tell him to come when you're sure Nick'll be home. And don't tell Nick anything. Let the two of them fight it out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2701 ,m176,,
92066, u2701 ," He hates doctors. Doctors and lawyers. He never goes to doctors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2696 ,m176,,
92067, u2696 ," ...probably nothing at all. It's probably just a bunch of, I don't know, fatty cysts. You can have them removed in a doctor's office. Has Nick seen a doctor?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2697 ,m176,,
