,User_id,text,sec_user,movies_name,relationship,attachment
171310, u4956 ," Hank was always good with the ladies. Always good-looking. Hell, he's been dead for two days, he still looks better than me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171312, u4956 ," I'm going to be living with my brother. He's not in such good shape as I am, but... I'm looking forward to the pillow fights."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171314, u4956 ," I'm moving out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171317, u4956 ," It's your father. Hank. Your mother went to see him and he had a heart attack.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171319, u4956 ," You thought it was me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4956 ,m330,,
171320, u4956 ," Where is she? Is she all right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171322, u4956 ," Our neighbors gave me a ride.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171324, u4956 ," How's your mother?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4956 ,m330,,
171325, u4956 ," Well, now I will. He was a crazy mean, son-of-a-bitch."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171327, u4956 ," Have I ever said a bad word to you about your father?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171329, u4956 ," Jeanette, you're hurting me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4956 ,m330,,
171330, u4956 ," No. Only celebrities now. Now, if you put a mailman on the cover of a magazine he'd better have killed someone or no one will buy it. This one to Dr. Rumpley."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171332, u4956 ," They celebrated the common person.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171334, u4956 ," Norman Rockwell. He painted magazine covers. Folksy. A mailman, a boy scout, a kid visiting a doctor..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171336, u4956 ," Whatever happened to Norman Rockwell?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4956 ,m330,,
171337, u4956 ," Look at your face. I had a car that color.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171339, u4956 ," What do you love her or something?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171341, u4956 ," She's in the kitchen. I'd yell for her, but I'd die.  You had a busy night last night."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171344, u4956 ," Anything good?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171347, u4956 ," At what point?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171349, u4956 ," No! Do they show you having sex?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171352, u4956 ," Do they show it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171354, u4956 ," What if--you're vomiting?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171356, u4957 ," You know it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171358, u4957 ," Yeah only I wish they had the sister on more.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4957 ,m330,,
171359, u4957 ," If Ray would steal this girl from Ed. That would be great.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171361, u4957 ," You know what would be great?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171363, u4957 ," You think she really likes him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4957 ,m330,,
171364, u4957 ," So if it's a show and they have a guy die that's writing, but if it's real and they have a guy die that's murder."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171366, u4957 ," This is real, Bananahead!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171368, u4957 ," What do you mean """"they're gonna have him die?"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171371, u4957 ," You're nuts.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171373, u4957 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4973 ,m330,,
171376, u4958 ," I don't think so.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4958 ,m330,,
171377, u4958 ," Yeah? Well I'm not starting now.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171379, u4958 ," Ed --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171381, u4958 ," Ed --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171383, u4958 ," Ed, everything goes off. """"Cheers"""" went off. """"Mash"""" went off --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4958 ,m330,,
171384, u4958 ," Pursued, not harassed. Give it some space. Can I tell you something -- as a friend? My sister was going with a guy they hit a little rough spot they started seeing other people they got back together and last month they had their third child For what it's worth."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171386, u4958 ," Leave her be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171388, u4958 ," Ed, do you want my advice?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171390, u4958 ," Great line.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171392, u4958 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171394, u4958 ," That means a balloon payment and a big raise for the second month.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171396, u4958 ," We're going to get you a bodyguard, don't worry. Ed, I have some news for you. We're picking up Ed TV for another month!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171398, u4958 ," A woman wants to be pursued.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171400, u4958 ," Can I give you one bit of advice? About Shari?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171403, u4958 ," Uh-huh?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171405, u4958 ," How you doing, Ed?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4958 ,m330,,
171406, u4958 ," Good idea.  Could you all leave us alone for a few minutes?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171408, u4958 ," Yes, Ed."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4958 ,m330,,
171409, u4958 ," I do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
171411, u4958 ," I bet my career on you. You'd better be good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4960 ,m330,,
