,User_id,text,sec_user,movies_name,relationship,attachment
201435, u5937 ," No.  Not on station time.  My story.  My time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201436, u5934 ," Not on station time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201437, u5934 ," And I believe what you say.  But this is TV.  No pictures, no story."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201438, u5937 ," I know what I saw.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201439, u5934 ," Right.  Like last night's doozie.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201440, u5937 ," Yeah?  Well, you just struck out.  It may be a surprise to you, Brad, but I want to do it the right way.  Not tight skirts.  Tight stories."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201441, u5934 ," C'mon, Joey.  I'm just trying to help you hit a home run here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201442, u5937 ," Jesus Christ ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201443, u5934 ," What, you think I'm kidding?  I guarantee it.  An inch more flank.  Boys upstairs get hot.  Bingo, you're an anchor-woman."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5934 ,m393,,
201444, u5934 ," I mean hardly any thigh.  I'm telling you, Joey; shorter skirt, more lift on the leg-cross ... and you're made."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201445, u5937 ," What do you mean?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201446, u5937 ," Doc?  ...  Doc ... Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5935 ,m393,,
201447, u5935 ," You wanted a story.  You got it.  Turn on the TV now.  And then get your ass down here ...  ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201448, u5937 ," Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201449, u5937 ," That is the story of my life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5935 ,m393,,
201450, u5935 ," OK.  Be careful.  And lighten up.  Story of your life could be right round the corner.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201451, u5937 ," You'd lose the money-shots.  No.  I'll catch a bus.  Or a cab.  Don't worry about it.  Go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5935 ,m393,,
201452, u5935 ," Joey ....  Look, you wanna ride?  I can go by your place."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201453, u5937 ," Better hurry, Doc.  A real story.  With a real reporter."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5935 ,m393,,
201454, u5935 ," Yeah, well like you said - it's a mystery.  But that's all it is. Mystery.  Not malice.  What, you think the station paid off every accident victim in the city to ... ?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201455, u5937 ," I know.  I know.  But it's just so ... neat, isn't it?  The first gig that isn't cute kids or diet gurus and it's taken away from me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201456, u5936 ," The Box, Joey.  He wants the Box."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201457, u5937 ," Wha .... ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201458, u5936 ," Your apartment.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201459, u5937 ," So where is it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201460, u5936 ," This is his first night on Earth.  He wants to close the door behind him. Like all Lieutenants, he covets command. There's a gateway to Hell through which he can be taken back.  He has to destroy it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201461, u5937 ," Then tell me what to do.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201462, u5936 ," Joey, you walked through your window from one reality to another.  You're stronger than you think."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201463, u5937 ," I don't know ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201464, u5936 ," I like you, Joey.  You ask all the right questions.  There is something we can do but it will require great courage."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201465, u5937 ," What can we do?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201466, u5936 ," He'll do what he does best.  But he'll do it unfettered.  He wants to walk the Earth forever, indulging his taste for all the myriad subtleties of human suffering."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201467, u5937 ," What will he do?  What does he want?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201468, u5936 ," Because - monster as I was - I was bound by Laws.  The protocol of Hell.  The Box had to be opened to let me out.  The truly innocent were safe.  That's no longer true.  The shell of the beast has been fleshed.  What I was is out there, Joey.  In your world.  Unbound. Unstoppable."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201469, u5937 ," Kirsty Cotton.  Yes.  But ... if your soul was freed, why are you back?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201470, u5937 ," And why are you back?  Why are we here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201471, u5936 ," Something bad.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201472, u5937 ," And what did you discover?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201473, u5936 ," The cusp of my life.  What I was, what I am, what I will be ... past, present, future, all bound here at this timeless moment of decision.  I was an explorer of forbidden vices and pleasures. Opening the Box was my final act of exploration, of discovery."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201474, u5937 ," And what is ... this frozen moment?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201475, u5936 ," The war pulled poetry out of some of us. Others it affected differently.  This is me a few years later.  We're in India, by the way, and it's 1921.  I was like many survivors. Lost souls with nothing left to believe in but gratification. We'd seen God fail, you see.  So many dead.  For us God, too, fell at Flanders.  We adjusted to the loss.  And if we mourned, we mourned in silence. Thousands drank themselves to death. Others went further.  I went further.  I thought I was a lost soul.  But, until this frozen moment, I didn't even know what the phrase meant."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201476, u5936 ," Hell is precisely what is going on, Joey.  And we have to stop it.  I because of a special obligation, you because you're the only person who can help. And because you know what is right, and just, and true.  Will you walk with me a while?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201477, u5937 ," Captain Spenser.  Elliott.  I ... What the Hell is going on?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201478, u5936 ," Well done.  Brave girl.  You've probably never shaken hands with a ghost before, am I right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201479, u5936 ," Correct.  The fields of France.  And many dead flowers ... Oh.  Forgive me. My name was Spenser.  Elliott Spenser. Captain.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201480, u5937 ," It's ... I don't know.  First World War, right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5936 ,m393,,
201481, u5936 ," You have to help me.  You will understand.  And no, you're not dreaming.  Do you know where we are?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201482, u5937 ," Wait ... wait.  You ... you have to help me.  I don't understand.  Am I dreaming this?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201483, u5937 ," Help me pick 'em up, Terri.  I think the lady just made a sale."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5942 ,m393,,
201484, u5942 ," Joey ... ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201485, u5937 ," God knows.  Anything.  Contacts.  Clues.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5942 ,m393,,
201486, u5942 ," What am I looking for?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5942 ,m393,,
201487, u5942 ," Here!  Here!  Pull over!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201488, u5937 ," Then you shouldn't even be around it. You know, it's ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5942 ,m393,,
201489, u5942 ," For somebody else, alright?  Not for me. I don't do that shit anymore."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5937 ,m393,,
201490, u5937 ," Oh, Terri ..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5942 ,m393,,
