,User_id,text,sec_user,movies_name,relationship,attachment
178972, u5192 ," You were supposed to be here half an hour ago...the emergency strategy session? Your trip to Aspen? They’re all panicked here...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178973, u5200 ," Adelle?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178974, u5192 ," Hey Santa, where are you? Everybody’s here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178975, u5200 ," Hello?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178976, u5192 ," That'll be a nice little holiday treat.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178977, u5200 ," I'll leave from the office tomorrow afternoon.  Call the group.  Schedule an emergency strategy session for noon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178978, u5200 ," She's probably just having a fit of nostalgia.  You know, lonely Christmas Eve, call the one that got away, that kind of thing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178979, u5192 ," No?!  You almost married this woman.  Aren't you even curious what she wants?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178980, u5200 ," No...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178981, u5192 ," And look where it's led you...  I'm gonna get her on the phone...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178982, u5200 ," I took the road less traveled, Adelle."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178983, u5192 ," Stop Jack, I'm getting all weepy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178984, u5200 ," God, no.  I thought about it for practically the entire flight..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178985, u5192 ," So you left her?  Just like that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178986, u5200 ," She didn't want me to go to London.  We're standing at the airport saying goodbye and she asks me to stay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178987, u5192 ," Excuse me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178988, u5200 ," Almost married.  And almost a junior broker at E.F. Hutton...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178989, u5192 ," You?  Married?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178990, u5200 ," Kate Reynolds was my girlfriend in college.  I almost married her...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178991, u5192 ," Yeah Jack, her assistant..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178992, u5200 ," Her assistant?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178993, u5192 ," Her assistant said you could call her at home after eight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178994, u5200 ," Kate Reynolds...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178995, u5200 ," Ooh, my suits are ready..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178996, u5192 ," Oh, and Oxxford called..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5192 ,m344,,
178997, u5192 ," You're a ray of sunshine, Jack."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
178998, u5200 ," You too?  This holiday's about giving, Adelle.  And I'm giving everything I've got to this deal, so in a way, I'm more Christmassy than anyone...  Lifesaver?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
178999, u5193 ," So what are we gonna do, Jack?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179000, u5200 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179001, u5193 ," Is this another one of those Sun Tzu “Art of War” tricks?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179002, u5200 ," But I think I like you better this way...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179003, u5193 ," Excuse me?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179004, u5193 ," It’s not good.  Bob Thomas has secretly been talking to a European drug company. We’re not sure which one, Julia’s on it right now. Word is they’re willing to let him buy a minority stake and keep running the entire company.  The Global people are up in arms.  They say we should’ve been prepared for this.  We’re in trouble here, Jack..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179005, u5200 ," What’s going on here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179006, u5193 ," Jack, are you okay?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179007, u5200 ," Oh, I’m hearing you, Alan. That’s not the problem. The problem is that what you think is yours, is really mine.  And I don’t care how low on the totem pole I start, I will get it back...  So do yourself a favor and don’t get too attached to that view because sometime soon, maybe very soon, you and your French country antiques, your chintz sofa, and your little play pen are gonna be moving out of that office."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179008, u5193 ," I don’t think you’re hearing me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179009, u5200 ," Good for you. Why shouldn’t you protect what’s yours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
179010, u5200 ," Seven.  Really.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5193 ,m344,,
179011, u5193 ," ...that’s our war room. We did seven major deals last year, three of them hostile."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u5200 ,m344,,
