,User_id,text,sec_user,movies_name,relationship,attachment
203359, u6001 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203360, u6000 ," Maybe you could drive him to Spencer's.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203361, u6001 ," Good.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203362, u6000 ," Detective Dormer's not leaving for a few hours.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203363, u6001 ," Didn't want to miss anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203364, u6000 ," That's all, for now."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203365, u6001 ," Yes, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203366, u6000 ," Too bad...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203367, u6009 ," I have to get back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203368, u6000 ," It's only gonna make you crazy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203369, u6009 ," I had him!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203370, u6000 ," Will, you can't blame yourself."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203371, u6000 ," About how long 'til you heard the suspect's second shot?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203372, u6009 ," And then I lost him.  In the fog.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203373, u6000 ," Wants me to keep him posted on all your movements up here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203374, u6009 ," That's I.A.'s pit bull.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203375, u6009 ," Four unwarranted shootings, witness intimidation, and cocaine theft."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203376, u6000 ," What's the D.A. got them on?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203377, u6009 ," So far.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203378, u6000 ," Got a love affair with police work. Drives me crazy with it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203379, u6009 ," Nice kid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6000 ,m398,,
203380, u6000 ," What's that, then?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203381, u6009 ," Just after Leland Street.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203382, u6001 ," Don't worry.  I'll have a cool scar.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203383, u6009 ," What about your shoulder?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203384, u6001 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203385, u6009 ," No.  But I covered it up.  I lied.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203386, u6009 ," Byrd's dead.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203387, u6001 ," I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203388, u6009 ," Walter Byrd killed Kay Connell.  Her things are in the house.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203389, u6001 ," Worth pursuing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203390, u6009 ," It's legitimate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203391, u6001 ," Isn't that the difference between a good cop and a bad cop?  A good cop can't sleep 'cause a piece of the puzzle's missing.  A bad cop can't sleep 'cause his conscience won't let him.  You said that once, remember?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203392, u6009 ," Not really.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203393, u6001 ," About an hour ago.  Said he was more than happy to cooperate.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203394, u6009 ," Duggar called him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203395, u6001 ," Five feet?  Seven feet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203396, u6009 ," I don't remember.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203397, u6001 ," How much closer would you say you were?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203398, u6009 ," Then change it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203399, u6001 ," But here's the thing.  I retraced your exact steps according to your statement. You couldn't have seen Detective Eckhart from there.  I mean, not in that fog."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203400, u6001 ," Okay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203401, u6009 ," I'm going back to the Lodge, Ellie. Still need to go through some of Kay Connell's school records."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203402, u6001 ," That must have been awful for you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203403, u6009 ," It's okay.  Happened a long time ago.  He was killed in a fire.  In New Mexico.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203404, u6001 ," Oh, I shouldn't have..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203405, u6001 ," Twelve years younger.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203406, u6009 ," She your only sibling?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203407, u6001 ," The Puffins and the Hawks.  We're in extra innings.  The Hawks have a really good line-up this year.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203408, u6009 ," Who's playing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203409, u6001 ," Oh.  We always have play-offs in the middle of the night.  It's the best time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203410, u6009 ," I could say the same thing about you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203411, u6009 ," Call all of them from here to Anchorage. Tell them we now know that Kay Connell left the party with a dark blue knapsack, but we haven't recovered it yet.  We can get it in by the morning editions."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203412, u6001 ," Yeah.  All over.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203413, u6009 ," This murder was in the papers, right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203414, u6009 ," Good.  He's up next.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203415, u6001 ," The bartender at Darrow's.  He was there Friday night.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203416, u6009 ," Who's that?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203417, u6001 ," But there wasn't any...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203418, u6009 ," Do it again.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203419, u6001 ," We already did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203420, u6009 ," I want you to check this out, Ellie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203421, u6001 ," Down at a local dive the kids like to hang out in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203422, u6009 ," Typical seventeen year-old.  She went to a party Friday night?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203423, u6009 ," It's all about the small stuff.  Small lies.  Small mistakes.  Small oversights. People give themselves away in a traffic violation just as much as they do in a murder case.  It's human nature.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203424, u6001 ," But they're so boring.  All small stuff.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203425, u6009 ," Don't give misdemeanors a bad rap.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203426, u6001 ," Don't worry about him...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203427, u6009 ," Guess that's what they call Alaskan hospitality.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203428, u6001 ," Actually...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203429, u6009 ," You did your homework, Officer."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6001 ,m398,,
203430, u6001 ," Detective Eckhart!  I know!  Welcome to Nightmute!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6009 ,m398,,
203431, u6009 ," My partner...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u6002 ,m398,,
