,User_id,text,sec_user,movies_name,relationship,attachment
84262, u2496 ," Well ...  ... Your father would never do anything like that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84264, u2496 ," Yes ...  It's just that ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84266, u2496 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84268, u2496 ," Ah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84270, u2496 ," No. I want to know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84272, u2496 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84274, u2496 ," Well, you hear all these things lately. You know--kids spending so much time up there ...  Is it holding hands? That kind of thing?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84276, u2496 ," What goes on up at Lover's Lane?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84278, u2496 ," Can I ask you a question?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84280, u2496 ," Mary Sue?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84281, u2496 ," Oh nonsense young lady. You're going to start your day with a nice big breakfast.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84283, u2496 ," I put blueberries in them just the way you like.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2506 ,m162,,
84285, u2496 ," I just love you in that sweater Mary-Sue. It's so flattering.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84286, u2496 ," I love you too.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84287, u2502 ," Thanks ... I love you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84288, u2496 ," I'm so proud of you, Bud."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84289, u2502 ," ... It's a pretty short trip.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84290, u2496 ," And ... wear this on the trip in case it gets cold.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84291, u2502 ," I won't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84292, u2496 ," There's a meatloaf sandwich in there too. Don't go skipping dinner just 'cause you're not here anymore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84293, u2496 ," I had to say goodbye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84294, u2502 ," Thanks. I thought you weren't gonna ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84295, u2496 ," I made you these for the trip. They're marshmallow rice squares.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84296, u2502 ," Sure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84297, u2496 ," Thank you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84298, u2496 ," What?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84299, u2502 ," Wait.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84300, u2502 ," No ... They won't be able to tell.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84301, u2496 ," And they won't be able to tell?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84302, u2502 ," Looks just like it did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84303, u2496 ," Does it look okay?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84304, u2496 ," In my handbag.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84305, u2502 ," Have you got any make up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84306, u2496 ," I can't go out there. How can I go out there?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84307, u2502 ," It's okay. It's alright.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84308, u2502 ," I'm fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84309, u2496 ," How 'bout some Marshmallow Rice Squares?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84310, u2502 ," Oh no ... I'm fine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84311, u2502 ," No, I ... I was just ... worried about her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84312, u2496 ," Why no. She's still on her date with Biff ... is something the matter?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84313, u2502 ," It can't be possible.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84314, u2496 ," Bu-ud ... Mary Sue ... Your breakfast is getting cold.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2502 ,m162,,
84315, u2502 ," We're in Pleasantville?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84316, u2496 ," Bud. Mary Sue ... Breakfast is on the table.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2509 ,m162,,
84317, u2509 ," Yeah.  Or like sprinklers in the summer ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
84318, u2496 ," Like a drum.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2509 ,m162,,
84319, u2509 ," Yeah. It does.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2496 ,m162,,
