,User_id,text,sec_user,movies_name,relationship,attachment
49796, u1469 ," Sending what we know back to U.S.T. via satellite.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49797, u1475 ," What are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49798, u1475 ," That's nice.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49799, u1469 ," In a way, we're like brothers... I can't have her. I want you to."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49800, u1469 ," Don't worry about me. You take this time for your own, you two....."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49801, u1475 ," I'll get us out of here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49802, u1469 ," Don't worry, I owe you a lot. I'm not gonna let us rot here. I'm gonna find us a way out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49803, u1469 ," I mean it!  No one else would have helped. I take it all back, everything I've said about you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49804, u1475 ," Awwww...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49805, u1475 ," I want to thank you for what you've done.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49806, u1469 ," I want you to know how much I appreciate what you've done.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49807, u1475 ," I don't know how we're gonna get out of this, but we will, somehow."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
49808, u1475 ," You're lovely.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1469 ,m100,,
49809, u1469 ," She's so lovely. It's all my fault...I was wrong.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u1475 ,m100,,
