,User_id,text,sec_user,movies_name,relationship,attachment
142257, u4161 ," Thanks, Mister D."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142258, u4166 ," You did a good job, Charlie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142259, u4166 ," I don't know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142260, u4161 ," You think the D.A.'s gonna file on Joanne?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142261, u4166 ," Take some time off.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142262, u4161 ," She kills the old man and makes it look like Miss Lawson did it.  Pretty slick.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142263, u4166 ," Under the law a person cannot profit from their own wrong doing.  Since Rebecca Lawson is the sole beneficiary of the new will, if she is found guilty the will is void and Joanne Braslow could make a very good case to have the old will reinstated."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142264, u4161 ," What good does that do -- it's the old will?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142265, u4166 ," Here it is!  According to the old will Joanne Braslow was to inherit two hundred and fifty thousand dollars.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142266, u4161 ," What would Joanne Braslow need with an estate attorney?  She wasn't even mentioned in Marsh's will.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142267, u4166 ," Joe Koehler.  I know him.  He's an estate attorney -- and he's very expensive.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142268, u4161 ," Joanne Braslow is getting more and more interesting.  I followed her today to an attorney's office. Joseph Koehler.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142269, u4161 ," Right now.  Guess who's been buying Coke from him for the last five and half years?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142270, u4166 ," Charlie -- are you going to make a point soon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142271, u4166 ," You got something on the Coke?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142272, u4161 ," I'm sorry to barge in -- but I figured after that bombshell that got laid on you today you could use some good news?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142273, u4161 ," Because it hasn't all been erased.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142274, u4166 ," Why?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142275, u4161 ," It's very good -- because when the D.A's office saw it they assumed it was the end of the tape, otherwise they would have buried it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142276, u4166 ," So, what good is it to us if it's been erased?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142277, u4161 ," I would have missed it -- but the phone rang and I let it play while I talked.  It looks like blank tape -- but it isn't.  It's been erased without any input signal coming in.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142278, u4161 ," No -- but I got something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142279, u4166 ," You got something on the coke?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142280, u4161 ," I've been waiting for you to get back.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142281, u4161 ," I'm trying.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142282, u4166 ," You've got to get me something I can use, Charlie."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142283, u4161 ," Before you ask there's nothing new on the coke.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142284, u4166 ," I want you to hit all the dealers in town.  Give them a list of people close to Marsh and see if any of them use.  Then I want you to check out a Doctor Alan Paley.  He lives up in Roseburg.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142285, u4161 ," So -- where do we start?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142286, u4166 ," We have to find out who else would profit from Marsh's death -- and who knew enough about his personal life to know that putting cocaine in the nasal spray would be fatal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142287, u4161 ," I'm sorry, man -- but I ain't ever heard of no brother dying from gettin' too much pussy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142288, u4166 ," It could've happened to anyone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142289, u4161 ," Yeah -- I hear they had 'em a real dog and pony show going on up there - -  I'll tell you, sometimes white people are a real puzzle to me.  I mean, did this old guy really think he was gonna be able to keep up with a sweet little number like that?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4166 ,m278,,
142290, u4166 ," Fine, Charlie.  You familiar with the Marsh case?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4161 ,m278,,
142291, u4161 ," How you doin' Mister D?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4162 ,m278,,
142292, u4162 ," Did I say it was a natural death?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4177 ,m278,,
142293, u4177 ," Because he wasn't dead when she left, and even if he was, not reporting a natural death in a timely fashion isn't a crime."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4162 ,m278,,
142294, u4162 ," For starters I'd like to know why she left the house and didn't report the death?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4177 ,m278,,
142295, u4177 ," An inquiry into what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4162 ,m278,,
142296, u4162 ," I just wanted to introduce myself and inform Miss Lawson that there will be an inquiry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4177 ,m278,,
142297, u4177 ," I don't think that this is the time, or the place."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4162 ,m278,,
142298, u4162 ," Then you can go.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4179 ,m278,,
142299, u4179 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4162 ,m278,,
142300, u4162 ," How?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4179 ,m278,,
142301, u4179 ," I think I'm going to make your day.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4179 ,m278,,
