,User_id,text,sec_user,movies_name,relationship,attachment
81622, u2424 ," No...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2424 ,m156,,
81623, u2424 ," Fuck that, we've got company..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81626, u2424 ," Those ain't cops.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81628, u2424 ," I'm okay... listen to me...  Let's go with Judge, check it out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81630, u2424 ," Tyrone...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81632, u2424 ," Little Bobby... Just a kid...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2424 ,m156,,
81633, u2424 ," But nothing, we want full fledged membership in the Black Panther Party... and none of this """"Okay sugah as long as you stay in the background washing my socks and rubbing my feet"""" bullshit either!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81635, u2424 ," What do you mean? We're black ain't we? And we care about improving the plight of out people don't we? Or you figure oppression stops at that thing dangling between your legs!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2442 ,m156,,
81661, u2427 ," No more police brutality! WHAT DO WE WANT?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81663, u2427 ," Sure, those boojie jokers don't do anything except print up a lotta paper saying """"Black is Beautiful."""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81665, u2427 ," What's up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81667, u2427 ," Huey!! Man you gotta check this out... You're gonna love...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2428 ,m156,,
81757, u2430 ," You talk as if this thing's already been decided.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81760, u2430 ," To be quite honest it turns my stomach.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81762, u2430 ," Rodgers... this is no good...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81764, u2430 ," Jesus...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81766, u2430 ," No I'm not. I'd like to say, frankly and off the record, that I resent the Bureau's presence here. """"Advisory Basis"""" or not. And, once we get these boys put away and the Panthers permanently discredited, I'd appreciate it if you'd leave us to take care of our own. Now I'm finished."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81768, u2430 ," I want it duly noted, that this operation was entirely under the auspices of the Oakland Police Department. The FBI doesn't have a monopoly on agents infiltrating enemy organizations, my friend. As I've said before, Agent Rodgers, we have things under control in our city..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81770, u2430 ," Now hold on Rodgers...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81772, u2430 ," One: """"We want freedom. We want the power to determine the destiny of our Black Community."""" Two: """"We want full employment for our people."""" Three: """"We want to end the robbery by the white man of our Black Community."""" Christ, they're asking for reparations..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81774, u2430 ," You want me to put a man on it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81776, u2430 ," Naw... They're kids mostly. Idealists. They actually think they're for real.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81778, u2430 ," Heh, bunch of shines running around in dark caps waving their fists about some streetlight. They're loud, but they aren't dangerous,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81780, u2430 ," Of course. Well, I appreciate your offer, but we got things pretty well under control. Same bunch of kooks you guys already have under surveillance. They're still doing a lot of yelling and pot-smoking but nothing to worry about."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81782, u2430 ," Don't I know it. Come on in Agent Rodgers. Sit down. Always a... pleasure to see you. How can I be of help?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81789, u2433 ," Again I'll take the fifth amendment on that question.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2432 ,m156,,
81791, u2433 ," I refuse to answer the question on the grounds it might incriminate me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2432 ,m156,,
81793, u2433 ," No sir he didn't.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2432 ,m156,,
81795, u2433 ," Yes sir, I did."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2432 ,m156,,
81797, u2433 ," Yes sir I was.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2434 ,m156,,
81798, u2434 ," Yes, that's exactly what I mean. And Agent Rodgers?... This conversation never occurred."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81800, u2434 ," Well, then we're going to take that power away from those bastards."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81802, u2434 ," Rallying cry, it's an insurrection. Seale, that god damned Cleaver, Where the hell do these guys come from?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81804, u2434 ," Work harder. And get me some results. Those Black Bastards could be up to anything.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81806, u2434 ," Not good enough Rodgers. Not good enough at all. Black terrorists on the floor of a State Capitol. I will not say this again, these Negro Commies are to be stopped and now. You tear them down. Either from the outside or the inside."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2438 ,m156,,
81830, u2440 ," Wait a second there brother...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81832, u2440 ," A gun's a gun man. It don't need to be loaded.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81834, u2440 ," I assure you that we as the revolutionary vanguard are as serious about this as you are. We'll be prepared.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
81836, u2440 ," Get the brothers a beer. Me too while you're at it.  Men? Well we can spare six for security...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2435 ,m156,,
