,User_id,text,sec_user,movies_name,relationship,attachment
134143, u3887 ," As long as I've known Andy, he's never asked me for anything except to speak to you about getting off drugs. He's painted my picture, we've eaten dinner in God knows how many places together. But he doesn't care about me. He cares about you. You're the only person he cares about. He's your friend. Fuck that article. You want a toasted bagel with cream cheese?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134144, u3891 ," I haven't felt like talking to him since that thing came out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134145, u3887 ," You're asking me this because of the 'lapdog' remark. I read that. The person that wrote that has the compassion of a housefly. That's your enemy, not your audience. Your audience hasn't even been born yet. It's a lie that art is popular. The only thing popular about it is that it's written about in newspapers. I'm surprised when anybody comes to my openings. There're about ten people on the planet who know anything about painting, and Andy's one of them."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134146, u3891 ," What about the shit they write?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134147, u3887 ," No. It's one of the few times I feel good. I used to have to go to work and cook every day. That I got sick of.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134148, u3891 ," The whole thing – painting.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134149, u3887 ," Of what?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134150, u3891 ," Do you ever get sick of it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134151, u3887 ," This is painted on a backdrop from the Kabuki theater in Japan. I painted it after Joseph Beuys died. A rebirth painting. I felt like he could've painted it, or maybe someone else was painting it instead of me. The Chinese calligraphers used to change their name mid-career so they could start over as someone else.."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134152, u3891 ," See ya in an hour.  So what do you think?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134153, u3887 ," Let's get out of here.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134154, u3891 ," Naa..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
134155, u3887 ," No, I wanted to make a painting of you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3891 ,m258,,
134156, u3891 ," Why, so you could humiliate me?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3887 ,m258,,
