,User_id,text,sec_user,movies_name,relationship,attachment
97933, u2897 ," Full disruptors.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97934, u2905 ," Target their Bridge.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97935, u2897 ," I don't know. He bathed, now he is roaming the ship. He must be the only Engineer in Starfleet who does not go to Engineering!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97936, u2905 ," Where is he now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97937, u2897 ," Then when is he going to Engineering?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97938, u2905 ," He is.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97939, u2897 ," I thought he was the Chief Engineer.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97940, u2897 ," Where is he?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97941, u2905 ," It's working.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97942, u2905 ," We'll consider it a prisoner exchange.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97943, u2897 ," The Captain would make a much more valuable hostage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2905 ,m191,,
97944, u2905 ," HoS qorDu. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2897 ,m191,,
97945, u2897 ," Toh-pak-cha=8A ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2903 ,m191,,
97946, u2903 ," Yes, well, congratulations, Ensign. It wouldn't be the Enterprise without a Sulu at the helm."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2898 ,m191,,
97947, u2898 ," Twelve years, sir."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2903 ,m191,,
97948, u2903 ," But that wasn't so long ago. It couldn't have been more than...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2903 ,m191,,
97949, u2903 ," I don't want to hear anymore about it. I'm not going, and that's final."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2898 ,m191,,
97950, u2898 ," Captain=8A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2898 ,m191,,
97951, u2898 ," Captain. Perhaps you have forgotten that tomorrow is the christening ceremony.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2903 ,m191,,
97952, u2903 ," Tomorrow I want to make a tri-elliptical jump. That's where you jump out over Northern China and make three complete orbits before you start re-entry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2903 ,m191,,
97953, u2903 ," Thanks for pointing that out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2898 ,m191,,
