,User_id,text,sec_user,movies_name,relationship,attachment
290359, u8631 ," Yeah. I got elbowed right in the eye. And if that wasn't enough, I got hurled the ball when I'm not looking. Wam! Right in my face."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290360, u8637 ," You got that playing basketball?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290361, u8631 ," This is great, we got cable."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290362, u8637 ," Holy Mary, Mother of God."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290363, u8637 ," You can't have just one.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290364, u8631 ," That was so good I am gonna have another.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290365, u8637 ," Knock wood.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290366, u8631 ," You're gonna be on """"T.J. Hooker""""?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290367, u8631 ," He wants to speak with you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290368, u8637 ," Let me speak to Clarence.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290369, u8631 ," Nope.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290370, u8637 ," Not yet.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290371, u8631 ," Yes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290372, u8637 ," Yeah, my room-mate leaves it on the TV."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290373, u8631 ," Gotten your mail yet?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290374, u8631 ," What letter?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290375, u8637 ," What letter?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290376, u8631 ," Did you get the letter?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290377, u8637 ," Wait a minute -,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290378, u8631 ," He said don't go nowhere. We'll be there some time tomorrow.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290379, u8631 ," I can't wait to meet you. Clarence told me all about you. He said you were his best friend. So, I guess that makes you my best friend, too."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8637 ,m586,,
290380, u8637 ," Hello, Alabama."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290381, u8631 ," Hi, Dick. I'm Alabama Worley."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8633 ,m586,,
290382, u8633 ," That rhymes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290383, u8631 ," It's been fun thinking about the money but I can walk away from it, honey."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8633 ,m586,,
290384, u8633 ," It is what I want. But I don't want to spend the next ten years in jail. I don't want you guys to go to jail. We don't know what could be waiting for us up there. It'll probably be just what it's supposed to be. The only thing that's waiting for us is two hundred thousand dollars. I'm just looking at the downside.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
290385, u8631 ," I thought it was what you wanted, Clarence."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8633 ,m586,,
290386, u8633 ," But in my movie, baby, you get the top billing."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8631 ,m586,,
