,User_id,text,sec_user,movies_name,relationship,attachment
160148, u4617 ," Cut that backsass!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160149, u4614 ," But I made this arrangement --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4617 ,m305,,
160150, u4617 ," Git movin', I said."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160151, u4614 ," I don't think you understand. We made a deal ---,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4617 ,m305,,
160152, u4617 ," Git your shovel and git to work.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160153, u4614 ," Boss, I made an arrangement with that man to take his broom."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160154, u4614 ," I got two years.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4622 ,m305,,
160155, u4622 ," Hot damn, Drag. Tomorrow's Saturday. Another week almost made."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160156, u4614 ," I've got this weak heart. Too much drinking, I guess. As soon as they find out about it, they'll probably send me someplace else."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4622 ,m305,,
160157, u4622 ," Buck is a deal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160158, u4614 ," I'll make it a dollar.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4622 ,m305,,
160159, u4622 ," Fifty cents? Sweet job like that worth at least a buck.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160160, u4614 ," We work down in the ditch?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4622 ,m305,,
160161, u4622 ," I'm lucky I got a broom. Work up top. Real easy job. Man, it's gonna be hot down in that ditch."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4614 ,m305,,
160162, u4614 ," It wasn't his fault. Nobody said anything about seats. We --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4622 ,m305,,
160163, u4622 ," You don't take another man's place, boy."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160164, u4615 ," Laugh it up, kid. You'll make out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160165, u4623 ," Gotta go, Arletta."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160166, u4615 ," Nothin' to do with it. I ain't never give John the kind of feelin' I give you, so I'm payin' him off now. Don't feel you got to say anything. Way it is, sometimes, you just have a feelin' for a child or you don't, and with John I just didn't."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160167, u4623 ," That's good: he earned it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160168, u4615 ," I'm leavin' the place to John.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160169, u4623 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160170, u4615 ," Well, why not? Idee of marryin' got you all choked up, trying to pretend you was respectable you was borin' the hell out of all of us."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160171, u4623 ," She took off with that convertible feller...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160172, u4615 ," You allus had good jobs, and that girl in Kentucky I taken a shine to her."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160173, u4623 ," Tried to live always just as free and aboveboard as you been, and well, they ain't that much elbow room."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160174, u4615 ," No.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160175, u4623 ," Nothin'. Ever'thing's cool's can be.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160176, u4615 ," What went wrong?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160177, u4623 ," Here, Mom."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160178, u4615 ," You think life is some kind of ocean voyage and you start out with buntin' and hollerin' and high hopes, but the damn ship goes down before you ever reach the other side. Luke?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160179, u4623 ," Yeah, would of been nice to of knowed him, the way you talk about him."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160180, u4615 ," Oh, I had me some high old times. Yore old man, Luke, wasn't much for stickin' around, but damn it he made me laugh."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160181, u4623 ," You never wanted to live forever anyways, did you? It wasn't such a hell of a life."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160182, u4615 ," I ain't askin' what you'll do after you get out, because I'm gonna be dead and it don't matter."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160183, u4623 ," We call it abuildin' time, Arletta."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160184, u4615 ," What are you doin' here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160185, u4623 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160186, u4615 ," Well, I don't know, I just wash my hands of it, I guess I just got to love you and let go."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160187, u4623 ," No. But things ain't always like they seem, Arletta. You know that. A man's gotta go his own way."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160188, u4615 ," We allus thought you was strong enough to carry it. Was we wrong?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160189, u4623 ," You never thought that's a heavy load?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160190, u4615 ," No it hain't, Luke. You ain't alone. Ever whar you go, I'm with you, and so's John."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160191, u4623 ," Yeah, well, Arletta, you done your best. What I done with myself is my problem."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160192, u4623 ," Smokin' it up here, Boss."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160193, u4615 ," Sometimes I wisht people was like dogs, Luke. Comes a time, a day like, when the bitch just don't recognize her pups no more, so she don't have no hopes nor love to bring her pain. She just don't give a damn. They let you smoke?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160194, u4623 ," Like to oblige you, Arletta, but right off I don't know where to put my hands on 'em."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4615 ,m305,,
160195, u4615 ," I allus hoped to see you well fixed and have me a crop of grandkids to kiss and fuss around with.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
160196, u4623 ," Well, Arletta, I got to stand down here."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u4623 ,m305,,
