,User_id,text,sec_user,movies_name,relationship,attachment
303110, u8975 ," Please.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8985 ,m612,,
303111, u8985 ," What?!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8975 ,m612,,
303112, u8975 ," The access code's been changed.  Your card won't work anymore.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8985 ,m612,,
303113, u8985 ," I would like to use the bathroom --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8975 ,m612,,
303114, u8975 ," I can't tell you that.  It is quite urgent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8985 ,m612,,
303115, u8985 ," Why?  What's the problem?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8975 ,m612,,
303116, u8975 ," Laurie, I'll have to ask you to come with me."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8985 ,m612,,
303117, u8985 ," Major Adamson, I can't seem to get in the door."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8987 ,m612,,
303118, u8987 ," The weather.  I see.  Keep me posted.  I want hourly forecasts and a full report on optimum strike conditions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8976 ,m612,,
303119, u8976 ," We don't really know, sir, but bluntly, our survival capability . . . may depend on a quirk of the weather."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8987 ,m612,,
303120, u8987 ," What about the aftermath?  This so-called . . . """"nuclear winter"""" theory?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8976 ,m612,,
303121, u8976 ," As you can see, we may be able to salvage a good-sized chunk of the farm belt."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8976 ,m612,,
303122, u8976 ," Thirty minutes maximum.  Of course, I assume we'd be in the fortified command bunker at the time of the launch order."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8987 ,m612,,
303123, u8987 ," What kind of time frame are we talking about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8976 ,m612,,
303124, u8976 ," Well, sir . . . in a worst-case scenario . . . we'd assume that twenty-five percent of the Russian birds get through."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u8987 ,m612,,
