,User_id,text,sec_user,movies_name,relationship,attachment
122449, u3599 ," Why not? Tell me, Phoebe, do you want some day to have an award like that of your own?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3603 ,m238,,
122450, u3603 ," I call myself Phoebe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122451, u3599 ," Phoebe?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3603 ,m238,,
122452, u3603 ," Phoebe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122453, u3599 ," And what is your name?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3603 ,m238,,
122454, u3603 ," It's a very famous name, Mr. deWitt."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122455, u3599 ," How do you know my name?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122456, u3599 ," We won't disturb her rest. It seems she left her award in the taxicab. Will you give it to her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3603 ,m238,,
122457, u3603 ," Miss Harrington's resting, Mr. deWitt. She asked me to see who it is..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122458, u3599 ," Hello, there. Who are you?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122459, u3599 ," Very well. I shall drop you and go on to the party. I have no intention of missing it...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3602 ,m238,,
122460, u3602 ," I'm tired. I want to go home.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122461, u3599 ," You're being childish.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3602 ,m238,,
122462, u3602 ," Exactly.  Here. Take it to the party instead of me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122463, u3599 ," It's the same thing, isn't it?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3602 ,m238,,
122464, u3602 ," No, it's not.  It's for this."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3599 ,m238,,
122465, u3599 ," Max has gone to a great deal of trouble, it's going to be an elaborate party, and it's for you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3602 ,m238,,
