,User_id,text,sec_user,movies_name,relationship,attachment
98698, u2943 ," I'm afraid I can't stop to discuss this logically --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98699, u2932 ," You're not going in there -- !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2943 ,m193,,
98700, u2943 ," But, as you are so fond of observing, Doctor, I'm not human."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98701, u2932 ," Are you out of your Vulcan mind? No human can tolerate the radiation loose in there!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98702, u2932 ," Would you like to tell me whose are the <u>right</u> hands, my cold-blooded friend? Are you in favor of these experiments?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2943 ,m193,,
98703, u2943 ," I don't dispute that in the wrong hands --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98704, u2932 ," Not anymore! Now you can do both at the same time! According to myth, the earth was created in six days. Watch out: here comes Genesis; we'll do it for you in six minutes --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2943 ,m193,,
98705, u2943 ," I was not attempting to evaluate its moral implications, Doctor. As a matter of cosmic history, it has always been easier to destroy than to create --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98706, u2932 ," It's new -- have you any idea what you're saying?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2943 ,m193,,
98707, u2943 ," It would destroy such life in favor of its new matrix --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
98708, u2932 ," But dear Lord, are we intelligent enough to -- Suppose, this thing were used where life already exists?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2938 ,m193,,
98709, u2938 ," Young. I feel young, Doctor."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u2932 ,m193,,
