,User_id,text,sec_user,movies_name,relationship,attachment
23692, u753 ," This.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u744 ,m48,,
23693, u744 ," How I make my living, what's your point?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23694, u753 ," Okay, okay.  I can explain... You ever have to do something you really don't want to?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u744 ,m48,,
23695, u744 ," No... Cause tonight the girls are here in a more or less professional capacity. All of them work for me, and you don't... Let's go."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23696, u753 ," No?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u744 ,m48,,
23697, u744 ," But see tonight wives and girlfriends aren't invited.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23698, u753 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u744 ,m48,,
23699, u744 ," Oh, yeah?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23700, u753 ," Bruno's girlfriend.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u744 ,m48,,
23701, u744 ," Who are you?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23702, u753 ," This won't hurt.  Triple dose of insulin, you'll go into a coma, couple minutes you'll stop breathing and on a busy night, the coroner will probably mistake it for an O.D.  Plus, it's way classier than blowin' your brains out."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23703, u745 ," None of your business.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23704, u753 ," Who's Camille?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23705, u745 ," What the hell are you doing?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23706, u753 ," Ass like your, I can see why he's worried you'll punk."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23707, u753 ," He's got exposure.  He sees you starin' at fifteen to life, there's a chance you could roll over, cop a plea, who knows? Man's figured the odds...and he can't take a chance."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23708, u745 ," But the boss knows I always been loyal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23709, u753 ," This is what your life's worth, Bruno."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23710, u753 ," I'm outta Portland.  Sonrisa didn't want local talent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23711, u745 ," How come I never hearda you before?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23712, u753 ," Security camera got you coming outta the stairwell, weapon in your hand, going to room one-oh-four and greasing the patient.  It's embarrassing to the professional community, is what it is."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23713, u745 ," That's a lotta crap.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23714, u753 ," I'm hired to do a piece of work, my mark goes down and stays down.  Your's makes it to the hospital where you then gotta go finish the job.  Only the cops got the whole thing on video tape."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23715, u745 ," What're you talkin' about?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23716, u753 ," You can hardly blame him, the way you've been taking care of business...or should I say, not taking care of it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23717, u745 ," You're in the last two seconds, you don't cut the crap."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23718, u753 ," See what you don't know is you're already in the last two minutes of your life.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u753 ,m48,,
23719, u753 ," You haven't figured this out yet, have you?  You walk in here thinking you're gonna cap her then cap me and take the money back to your boss with your tail wagging... But see it's really the other way around.  You think I'm the whack, when actually you're the whack."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
23720, u745 ," Call the skank now or I start redecorating.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u745 ,m48,,
