,User_id,text,sec_user,movies_name,relationship,attachment
24610, u786 ," Now that's what I like to hear!  Because too many young men and women today are paralysed by their fears. They give in to their feelings of self-doubt... they surrender their bodies to the temptations of drugs, alcohol and premarital sex. Empty solutions. These are toxic chemicals... and disease-spreading behaviour."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u777 ,m50,,
24611, u777 ," GOOD MORNING!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u786 ,m50,,
24612, u786 ," Are you AFRAID?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u777 ,m50,,
24613, u777 ," GOOD MORNING!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u786 ,m50,,
24614, u786 ," Now that's better... but I still sense some students out there... who are AFRAID... just to say GOOD MORNING!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u777 ,m50,,
24615, u777 ," Good MORNING!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u786 ,m50,,
24616, u786 ," That's all the gusta you can musta? I said, """"Good morning!"""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u777 ,m50,,
24617, u777 ," Good morning...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u786 ,m50,,
24618, u786 ," Good morning, mongrels!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u778 ,m50,,
24619, u778 ," Did you know him?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u785 ,m50,,
24620, u785 ," Yeah.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u778 ,m50,,
24621, u778 ," I feel bad for his family.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u778 ,m50,,
24622, u778 ," Donnie. Donnie Darko.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u785 ,m50,,
24623, u785 ," What was his name?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u778 ,m50,,
24624, u778 ," He got smooshed. By a jet engine.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u785 ,m50,,
24625, u785 ," What happened?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u778 ,m50,,
24626, u778 ," Horrible accident. My neighbour... he got killed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u785 ,m50,,
24627, u785 ," Hi... what's going on here?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24628, u780 ," Donnie, I'm afraid I can't continue this conversation. I could lose my job."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24629, u779 ," Not if you chose to stay within God's channel...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24630, u780 ," You are contradicting yourself, Donnie. If we could see our destines manifest themselves visually... then we would be given the choice to betray our chosen destinies. The very fact that this choice exists... would mean that all pre-formed destiny would end."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24631, u779 ," If you could see your path or channel growing out of your stomach, you could see into the future. And that's a form of time travel, right?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24632, u780 ," I'm not following you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24633, u779 ," If God controls time... then all time is pre-decided. Then every living thing travels along a set path.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24634, u780 ," That... is highly unlikely. You're talking about an act of God.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24635, u779 ," Could these wormholes appear in nature?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24636, u780 ," Uhh... sure. And in order for the vessel to travel through time it must find the portal, in this case the wormhole, or some unforeseen portal that lies undiscovered."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24637, u779 ," Like a spear that comes out of your stomach?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24638, u780 ," Beg pardon?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24639, u779 ," Like a spear.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24640, u780 ," Each vessel travels along a vector path through space-time... along its centre of gravity.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24641, u780 ," Did you stop and think that maybe infants need darkness? That darkness is part of their natural development.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24642, u779 ," Well... the thing is, nobody remembers their infancy. And anyone who says they do is lying. We think that this would help develop memory earlier in life."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24643, u780 ," What effect do you think this would have on an infant?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24644, u780 ," A metal craft of any kind.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24645, u779 ," Like a DeLorean.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24646, u780 ," The basic principles of time travel are there.  So you have the vessel and the portal. And the vessel can be anything. Most likely a spacecraft.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24647, u779 ," So... that's it?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24648, u780 ," A wormhole with an Einstein-Rosen bridge, which is, theoretically... a wormhole in space controlled by man."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24649, u779 ," -- and be able to find one of these wormholes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24650, u780 ," Theoretically.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24651, u779 ," So... in order to travel back in time, you'd have to have a big spaceship or something that can travel faster than the speed of light --"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24652, u780 ," So... according to Hawking... wormholes might be able to provide a short cut for jumping between two distant regions of space-time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24653, u779 ," I know that this is gonna sound kinda weird... but do you know anything about time travel?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u780 ,m50,,
24654, u780 ," Donnie.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24655, u779 ," Dr. Monnitoff?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u793 ,m50,,
24656, u793 ," Donnie! Give it back!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24657, u779 ," """"The Last Unicorn!"""" By Samantha Darko."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u793 ,m50,,
24658, u793 ," You'll put Ariel in the garbage disposal.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24659, u779 ," What happens if you tell Mom and Dad about this, Samantha?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u793 ,m50,,
24660, u793 ," I'm telling Mom.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24661, u779 ," When you fall asleep tonight, I'm gonna fart in your face."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u793 ,m50,,
24662, u793 ," Why do I have to sleep with Donnie? He stinks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24663, u779 ," Not until like... eighth grade.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u793 ,m50,,
24664, u793 ," When can I squeeze one out?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24665, u779 ," Our saviour...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u795 ,m50,,
24666, u795 ," What did you say?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24667, u779 ," Dea ex machina...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u795 ,m50,,
24668, u795 ," You know what? I think that you did it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24669, u779 ," Well, if you're innocent, then you have nothing to worry about."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u795 ,m50,,
24670, u795 ," That's not what I heard. Now they think I did it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24671, u779 ," I didn't say shit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u795 ,m50,,
24672, u795 ," Did you tell them that I flooded the school?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24673, u784 ," You should already know that.  Watch the movie, Donnie. I have something to show you."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24674, u779 ," How much longer is this gonna last?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24675, u784 ," It is the name of my father... and his father before me.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24676, u779 ," Why do they call you Frank?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24677, u784 ," I am so sorry.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24678, u779 ," What happened to your eye?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24679, u779 ," Take it off. I want to see you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24680, u784 ," Why are you wearing that stupid man suit?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24681, u779 ," Yeah. Tell me why you're wearing that stupid bunny suit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24682, u784 ," You have a request?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24683, u779 ," You have to do something for me first.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24684, u784 ," I want to show you something.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24685, u784 ," Do you believe in time travel, Donnie?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24686, u779 ," Where did you come from?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24687, u784 ," You'll know soon enough.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
24688, u779 ," Who is... we?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u784 ,m50,,
24689, u784 ," We just want to guide you in the right direction.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u779 ,m50,,
