,User_id,text,sec_user,movies_name,relationship,attachment
103663, u3079 ," You're money, baby."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103664, u3088 ," Do you realize that I've been waiting for that call for six months and I cut her off?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103665, u3088 ," Shut up.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103666, u3079 ," Don't do it, Mike."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103667, u3088 ," Shuddup.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103668, u3079 ," You should call your Grandmother.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103669, u3088 ," No. Stop, come on."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103670, u3079 ," Are you calling Her?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103671, u3088 ," Enough. I've got to use the phone.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103672, u3079 ," You really should. Life, after all, is really just a series of challenges..."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103673, u3088 ," Okay. I'll think about that. Bye.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103674, u3079 ," That's because it was a challenge. You has control over you're situation. It was hard, but you rose to it."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103675, u3088 ," It didn't feel that way.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103676, u3079 ," Moving here from New York was much more of an adjustment than this.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103677, u3088 ," I don't know about that.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103678, u3079 ," Ever since I've known you.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103679, u3088 ," You're right. I know.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103680, u3079 ," You've been through worse.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103681, u3088 ," I know, I know."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103682, u3079 ," You have to put things in perspective.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103683, u3088 ," Shit.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3079 ,m202,,
103684, u3079 ," Michael, this is Grandma. I want to know if you got the part on that television program. I told the whole family and they're very excited to know if...  Skipping message. End of final message."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103685, u3088 ," Thank you, Nikki."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3080 ,m202,,
103686, u3080 ," Nikki.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103687, u3088 ," Well, thank you...?"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3080 ,m202,,
103688, u3080 ," You better pay the man.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103689, u3088 ," Probably a little longer than that, but, whatever."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3080 ,m202,,
103690, u3080 ," I'd say about two weeks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103691, u3088 ," Oh, yeah... Boy, that must've been a while ago."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3080 ,m202,,
103692, u3080 ," Yes! Remember? You asked me for an application? I introduced you to the manager?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
103693, u3088 ," Are you sure? Maybe...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3080 ,m202,,
103694, u3080 ," I know! Starbucks! I served you an espresso at Starbucks.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3088 ,m202,,
