,User_id,text,sec_user,movies_name,relationship,attachment
136354, u3979 ," I will <u>never</u> sell this house. I'll be buried in my yard next to Barbara.  Holding hands!  And a good paintbrush!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3984 ,m265,,
136355, u3984 ," Get <u>away</u> you little monster.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3984 ,m265,,
136356, u3984 ," Does that mean you'd consider it in two weeks?  You don't have to answer now.  He wants me to check the deed restriction anyway.  You take your vacation, Adam.  Say 'bye!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
136357, u3979 ," So do I, Jane.  I'm on vacation."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3984 ,m265,,
136358, u3984 ," Adam my booyy!  When you're really rich in what matters...  ... nothing matters!  My buyer has just made a killing in condos in the Village.  And he's got a little stress problem...  ... so his wife says they want the old peace and quiet!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
136359, u3979 ," We're rich in what really matters.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3984 ,m265,,
136360, u3984 ," You'll be rich!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
136361, u3979 ," No, Jane."",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3984 ,m265,,
136362, u3984 ," Maybe I am three-eighty-five if you carry a second lien!  I can arrange the most creative financing in the six states of New England.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
136363, u3979 ," All right.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3980 ,m265,,
136364, u3980 ," Oh, Adam, don't tease her.  You never got an A in science in your life!"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
136365, u3979 ," Give or take a year.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3980 ,m265,,
136366, u3980 ," 3:30 I guess.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", u3979 ,m265,,
